23.09 7.51734 -7.07525 13.6784 -13.7998 -11.6167 1.58037 -0.648551 3.01041 -7.26709 6.44339 7.12137 -6.30792 5.63511 4.54976 -1.28498 1.24542 -0.883661 3.3265 -3.59276 -3.63921 0.0951467 0.96914 0.000203614 0.0234965 0.999121 0.000465899 9.69202e-05 0.00584747 0.00118894 0.0035672 0.0787762 0.00165327 0.687214 0.000229142 0.977054 0.000134085 0.000380753 0.0035661 0.997381 0.000185515 0.994174 0.000277777 0.00150327 0.0100752 0.947449 0.00103638 0.372165 0.00675192 0.11734 0.00942893 0.0153128 0.0189063 0.00302977 0.021955 0.82185 0.00380676 0.000745722 0.0338132 0.000780014 0.034176 0.714624 0.0184145 0.699736 0.0180308 0.684848 0.0176472 0.66996 0.0172636 0.655072 0.0168799 0.640184 0.0164963 0.171193 -0.00147779 0.167117 -0.000849563 0.163041 -0.000250268 0.0100253 0.121766 0.00976827 0.135433 0.00951121 0.148216 -0.000929169 0.146626 -0.000903358 0.142272 -0.000877548 0.137934 -0.00227239 0.125258 -0.00220353 0.0803749 -0.00213467 0.0380595 0.0172112 -0.00300713 0.0166375 -0.00377714 0.0160638 -0.00448712 0.0911093 -0.00661696 0.0877348 -0.0063706 0.0843604 -0.00612433
23.13 7.67775 -7.29677 13.8162 -14.034 -11.8386 1.70073 -0.789209 2.89871 -7.15481 6.35901 7.06949 -6.34399 5.667 4.60365 -1.4017 1.36153 -0.750412 3.28535 -3.54242 -3.62546 0.1067 0.967371 0.000159532 0.0228003 0.999232 0.000483028 6.92484e-05 0.00622062 0.000892569 0.00380565 0.0859487 0.00163364 0.640845 0.000243654 0.974732 0.000134743 0.000394508 0.00351526 0.997293 0.000183105 0.994283 0.000271185 0.00142233 0.00997772 0.952155 0.000981149 0.401206 0.00635848 0.104775 0.00969419 0.0173227 0.0183916 0.00333407 0.0215215 0.815692 0.00386953 0.000766935 0.0338701 0.000776143 0.0343751 0.717483 0.0176518 0.702536 0.0172841 0.687588 0.0169163 0.672641 0.0165486 0.657693 0.0161809 0.642746 0.0158131 0.171217 -0.00161531 0.16714 -0.00103816 0.163063 -0.000487288 0.0109865 0.115859 0.0107048 0.13241 0.0104231 0.147933 -0.000913144 0.146616 -0.000887779 0.14228 -0.000862414 0.137958 -0.0022634 0.126161 -0.00219481 0.0825852 -0.00212622 0.0414939 0.0151517 -0.00268836 0.0146466 -0.00355675 0.0141416 -0.00435907 0.0905295 -0.00663564 0.0871765 -0.00640378 0.0838236 -0.00617086
23.17 7.8361 -7.51277 13.955 -14.2635 -12.0563 1.81677 -0.924734 2.79107 -7.03884 6.27125 7.01327 -6.37856 5.69741 4.65544 -1.51592 1.47463 -0.618355 3.24294 -3.49116 -3.61131 0.1196 0.965601 0.000125382 0.0222364 0.999329 0.000500882 4.97614e-05 0.00660215 0.000673412 0.00405004 0.093747 0.00161297 0.590674 0.000260832 0.97215 0.000135589 0.000409786 0.00346572 0.997194 0.000180792 0.994372 0.000264899 0.00134785 0.00987858 0.956319 0.000930759 0.431044 0.00597194 0.0936162 0.00994673 0.0195768 0.0178967 0.00367057 0.0211123 0.809043 0.00393451 0.000790087 0.033907 0.000773441 0.0345513 0.720822 0.0169992 0.705805 0.016645 0.690788 0.0162909 0.675771 0.0159367 0.660754 0.0155826 0.645736 0.0152284 0.171236 -0.00174727 0.167159 -0.00120191 0.163082 -0.00068113 0.0120344 0.109302 0.0117259 0.129053 0.0114173 0.147617 -0.000897311 0.146605 -0.000872386 0.142285 -0.00084746 0.137979 -0.00225278 0.126959 -0.00218452 0.0848157 -0.00211625 0.0450658 0.0132908 -0.00234958 0.0128478 -0.00332748 0.0124047 -0.00423254 0.089899 -0.00665004 0.0865694 -0.00643273 0.0832398 -0.00621319
23.21 7.99273 -7.72352 14.0955 -14.4891 -12.2702 1.92838 -1.05499 2.68776 -6.91915 6.18014 6.95264 -6.41165 5.72633 4.7053 -1.62791 1.58494 -0.487498 3.19915 -3.43891 -3.59664 0.133965 0.963836 9.88697e-05 0.0218049 0.999413 0.000519406 3.59608e-05 0.00699163 0.000510498 0.00430061 0.102209 0.0015913 0.537516 0.000281174 0.969279 0.000136643 0.000426717 0.00341742 0.997084 0.000178576 0.994443 0.000258904 0.00127928 0.00977783 0.960009 0.000884673 0.461462 0.00559438 0.083728 0.0101852 0.0221013 0.0174207 0.00404248 0.0207268 0.801884 0.00400179 0.000815266 0.0339241 0.000771862 0.0347041 0.724692 0.0164517 0.709595 0.016109 0.694497 0.0157663 0.679399 0.0154235 0.664301 0.0150808 0.649204 0.014738 0.171252 -0.00187606 0.167175 -0.00134811 0.163097 -0.000843728 0.0131751 0.102138 0.0128373 0.125383 0.0124994 0.147267 -0.000881638 0.146593 -0.000857149 0.142288 -0.000832659 0.137997 -0.00224068 0.127665 -0.00217278 0.0870626 -0.00210489 0.048756 0.0116167 -0.00198812 0.0112295 -0.00308797 0.0108423 -0.00410739 0.0892159 -0.00666019 0.0859116 -0.00645741 0.0826073 -0.00625125
23.25 8.14803 -7.9293 14.2386 -14.7113 -12.4811 2.03553 -1.17991 2.58896 -6.79575 6.0858 6.8876 -6.44317 5.7537 4.75338 -1.73794 1.69271 -0.357827 3.15388 -3.38558 -3.58128 0.149916 0.962086 7.8237e-05 0.0215079 0.999486 0.000538546 2.61319e-05 0.00738861 0.000388767 0.00455767 0.111373 0.00156873 0.482517 0.000305228 0.966093 0.000137922 0.00044545 0.00337032 0.996961 0.000176453 0.994495 0.000253184 0.00121613 0.0096754 0.963285 0.000842414 0.492219 0.00522779 0.0749774 0.0104088 0.0249248 0.016962 0.00445333 0.020364 0.794193 0.00407148 0.000842576 0.0339214 0.000771373 0.0348329 0.729149 0.0160065 0.713958 0.0156731 0.698768 0.0153396 0.683577 0.0150061 0.668387 0.0146727 0.653196 0.0143392 0.171265 -0.00200332 0.167187 -0.00148205 0.16311 -0.000983892 0.0144144 0.0944521 0.0140448 0.121438 0.0136752 0.146876 -0.000866094 0.146579 -0.000842036 0.14229 -0.000817977 0.138012 -0.00222721 0.12829 -0.00215972 0.0893193 -0.00209223 0.0525414 0.0101162 -0.00160098 0.00977895 -0.00283658 0.00944175 -0.00398328 0.0884783 -0.00666613 0.0852013 -0.0064778 0.0819243 -0.00628497
23.29 8.30247 -8.13048 14.3849 -14.9308 -12.6895 2.13826 -1.2995 2.49478 -6.66873 5.98841 6.81818 -6.473 5.7794 4.7998 -1.84632 1.79816 -0.229313 3.10697 -3.33103 -3.56508 0.167574 0.960357 6.21384e-05 0.02135 0.99955 0.000558253 1.90924e-05 0.00779267 0.000297353 0.00482161 0.121276 0.00154548 0.427083 0.000333585 0.96256 0.000139449 0.000466152 0.00332437 0.996824 0.000174424 0.994529 0.000247728 0.00115796 0.00957115 0.966199 0.000803566 0.523055 0.00487402 0.0672386 0.0106167 0.0280783 0.0165192 0.00490697 0.0200227 0.785944 0.00414372 0.000872137 0.033899 0.000771952 0.0349373 0.734248 0.0156622 0.718951 0.0153359 0.703654 0.0150096 0.688357 0.0146833 0.67306 0.014357 0.657764 0.0140307 0.171276 -0.00213015 0.167198 -0.00160763 0.16312 -0.00110813 0.0157582 0.0863718 0.0153542 0.117279 0.0149501 0.146443 -0.000850643 0.146564 -0.000827014 0.142288 -0.000803385 0.138024 -0.00221246 0.128844 -0.00214542 0.0915772 -0.00207837 0.0563956 0.00877507 -0.00118478 0.00848256 -0.00257147 0.00819006 -0.0038598 0.0876839 -0.00666786 0.0844363 -0.00649386 0.0811888 -0.00631424
23.33 8.45655 -8.32747 14.5354 -15.1483 -12.896 2.23664 -1.41385 2.40528 -6.53825 5.8882 6.74446 -6.50091 5.80325 4.84465 -1.9533 1.90152 -0.101914 3.05827 -3.27512 -3.54786 0.187054 0.958658 4.95424e-05 0.0213382 0.999606 0.000578482 1.40226e-05 0.00820337 0.000228371 0.00509285 0.131956 0.00152184 0.372748 0.000366856 0.958646 0.000141247 0.000489009 0.00327953 0.996673 0.000172487 0.994545 0.00024252 0.00110438 0.00946489 0.968796 0.000767758 0.5537 0.0045347 0.060395 0.0108088 0.031596 0.0160906 0.00540763 0.0197016 0.777111 0.00421868 0.000904087 0.0338568 0.000773588 0.0350166 0.740045 0.0154191 0.724628 0.0150979 0.70921 0.0147767 0.693792 0.0144554 0.678375 0.0141342 0.662957 0.013813 0.171284 -0.00225731 0.167206 -0.00172766 0.163127 -0.00122123 0.0172126 0.0780639 0.0167713 0.112984 0.0163299 0.145962 -0.00083525 0.146546 -0.000812049 0.142285 -0.000788847 0.138034 -0.00219648 0.129336 -0.00212992 0.0938255 -0.00206336 0.0602896 0.00757917 -0.000735798 0.00732653 -0.00229055 0.00707389 -0.0037364 0.0868303 -0.00666538 0.0836143 -0.00650553 0.0803984 -0.00633899
23.37 8.61086 -8.52076 14.6908 -15.3645 -13.1014 2.33081 -1.52303 2.32043 -6.40449 5.78539 6.66655 -6.52664 5.82503 4.88799 -2.05918 2.00299 0.0244156 3.00762 -3.21767 -3.52941 0.208464 0.957 3.96577e-05 0.0214828 0.999656 0.000599192 1.03511e-05 0.00862028 0.000176074 0.00537185 0.143448 0.00149817 0.320997 0.000405645 0.954317 0.000143342 0.000514228 0.00323578 0.996504 0.00017064 0.994543 0.000237548 0.00105504 0.00935637 0.971113 0.000734665 0.583884 0.00421123 0.05434 0.010985 0.0355149 0.0156746 0.00595991 0.019399 0.767665 0.00429655 0.000938584 0.0337946 0.000776283 0.0350702 0.746598 0.0152798 0.731044 0.0149614 0.71549 0.0146431 0.699936 0.0143248 0.684382 0.0140064 0.668827 0.0136881 0.17129 -0.00238526 0.167212 -0.00184421 0.163133 -0.00132677 0.0187834 0.0697203 0.0183018 0.108646 0.0178201 0.145428 -0.00081988 0.146527 -0.000797106 0.142279 -0.000774331 0.138041 -0.00217932 0.129773 -0.00211328 0.0960519 -0.00204724 0.0641924 0.00651447 -0.000249945 0.00629732 -0.00199154 0.00608018 -0.00361244 0.0859148 -0.00665868 0.0827327 -0.00651277 0.0795507 -0.00635911
23.41 8.76602 -8.71085 14.8521 -15.5801 -13.3062 2.42089 -1.62717 2.24013 -6.26764 5.68017 6.58458 -6.54993 5.84452 4.92987 -2.1642 2.10274 0.149723 2.9548 -3.15849 -3.50952 0.231898 0.95539 3.18761e-05 0.0217982 0.999699 0.000620347 7.67801e-06 0.00904299 0.000136249 0.00565902 0.15579 0.00147482 0.273083 0.000450523 0.949537 0.000145763 0.000542038 0.00319308 0.996318 0.000168883 0.994523 0.000232801 0.00100963 0.00924535 0.973185 0.000704001 0.61335 0.0039047 0.0489778 0.0111457 0.0398753 0.0152694 0.00656888 0.0191135 0.757573 0.00437756 0.000975811 0.0337122 0.000780049 0.0350977 0.75396 0.0152486 0.738253 0.0149309 0.722545 0.0146132 0.706838 0.0142956 0.69113 0.0139779 0.675423 0.0136602 0.171294 -0.0025143 0.167216 -0.00195876 0.163138 -0.00142739 0.0204763 0.0615407 0.0199513 0.104358 0.0194262 0.144838 -0.000804496 0.146505 -0.000782149 0.14227 -0.000759801 0.138045 -0.00216098 0.130163 -0.0020955 0.0982432 -0.00203001 0.0680723 0.00556761 0.000277236 0.00538202 -0.00167188 0.00519643 -0.00348722 0.0849343 -0.00664773 0.0817886 -0.00651551 0.0786429 -0.00637452
23.45 8.92268 -8.89832 15.0202 -15.796 -13.5113 2.50703 -1.72638 2.16428 -6.12786 5.57259 6.49864 -6.5705 5.86148 4.97031 -2.26856 2.20092 0.274045 2.89961 -3.09736 -3.48795 0.257432 0.953839 2.57298e-05 0.022303 0.999737 0.000641915 5.72144e-06 0.00947109 0.000105793 0.00595473 0.169014 0.00145216 0.229897 0.000502002 0.944268 0.00014854 0.000572697 0.00315144 0.996111 0.000167217 0.994486 0.000228267 0.000967875 0.00913157 0.97504 0.000675513 0.641857 0.00361591 0.0442232 0.0112912 0.0447207 0.0148736 0.00724008 0.0188434 0.7468 0.00446197 0.00101598 0.0336094 0.00078491 0.0350983 0.762182 0.0153327 0.746303 0.0150132 0.730425 0.0146938 0.714546 0.0143744 0.698667 0.0140549 0.682788 0.0137355 0.171297 -0.0026446 0.167219 -0.0020724 0.16314 -0.00152505 0.0222971 0.053712 0.0217254 0.100209 0.0211536 0.144186 -0.000789059 0.146481 -0.000767141 0.14226 -0.000745222 0.138047 -0.00214148 0.13051 -0.00207659 0.100386 -0.0020117 0.0718974 0.00472601 0.000850583 0.00456848 -0.00132885 0.00441095 -0.00335993 0.0838857 -0.00663249 0.0807789 -0.00651367 0.077672 -0.00638509
23.49 9.08153 -9.08378 15.1961 -16.0128 -13.7174 2.58935 -1.82074 2.09272 -5.98521 5.46257 6.40874 -6.58815 5.87571 5.00931 -2.37245 2.29762 0.397325 2.84181 -3.03399 -3.46433 0.285114 0.952358 2.08583e-05 0.0230216 0.99977 0.000663869 4.28196e-06 0.00990417 8.24063e-05 0.00625932 0.183155 0.00143046 0.191906 0.000560518 0.938471 0.000151708 0.000606493 0.00311085 0.995883 0.00016564 0.99443 0.000223934 0.000929535 0.00901482 0.976702 0.000648981 0.669199 0.00334534 0.0400008 0.0114223 0.0500984 0.0144855 0.00797956 0.0185872 0.735308 0.00455009 0.00105933 0.0334858 0.000790907 0.0350714 0.771308 0.0155419 0.755239 0.0152181 0.73917 0.0148943 0.723101 0.0145705 0.707032 0.0142467 0.690964 0.013923 0.171299 -0.00277623 0.167221 -0.00218594 0.163142 -0.00162122 0.0242512 0.0463905 0.0236294 0.0962719 0.0230076 0.143465 -0.00077353 0.146454 -0.000752043 0.142246 -0.000730556 0.138046 -0.00212082 0.13082 -0.00205655 0.102467 -0.00199228 0.0756374 0.00397809 0.00147533 0.00384549 -0.00095945 0.00371289 -0.0032297 0.0827654 -0.00661289 0.0797 -0.00650716 0.0766346 -0.00639072
23.53 9.24323 -9.26784 15.3806 -16.2314 -13.9252 2.66801 -1.91039 2.02527 -5.83966 5.3499 6.31484 -6.60276 5.88709 5.04694 -2.47577 2.39277 0.518863 2.78114 -2.96775 -3.4376 0.314954 0.950955 1.6983e-05 0.0239856 0.9998 0.000686185 3.21764e-06 0.0103418 6.43798e-05 0.00657299 0.198243 0.00140993 0.159185 0.00062642 0.932106 0.000155304 0.000643751 0.0030713 0.99563 0.000164152 0.994355 0.000219793 0.000894381 0.00889491 0.978193 0.00062421 0.695202 0.00309315 0.0362445 0.0115395 0.0560587 0.0141038 0.00879376 0.0183434 0.723054 0.00464228 0.00110617 0.033341 0.000798115 0.0350164 0.781373 0.0158898 0.765095 0.0155587 0.748816 0.0152277 0.732538 0.0148967 0.716259 0.0145656 0.69998 0.0142346 0.1713 -0.00290922 0.167221 -0.00229994 0.163143 -0.00171699 0.0263441 0.0396897 0.0256686 0.0926 0.0249931 0.142672 -0.000757868 0.146424 -0.000736816 0.14223 -0.000715764 0.138043 -0.00209897 0.131097 -0.00203536 0.104473 -0.00197176 0.0792643 0.00331327 0.00215708 0.00320283 -0.000560498 0.00309239 -0.00309562 0.0815694 -0.00658887 0.0785483 -0.00649589 0.0755272 -0.0063913
23.57 9.40849 -9.45113 15.5747 -16.4523 -14.1353 2.74315 -1.99549 1.96172 -5.69106 5.23421 6.21684 -6.61426 5.89554 5.08319 -2.57862 2.4864 0.638875 2.71708 -2.89842 -3.40778 0.34692 0.949641 1.38886e-05 0.0252346 0.999826 0.000708842 2.42693e-06 0.0107837 5.04339e-05 0.00689587 0.214305 0.00139066 0.13149 0.000699974 0.925133 0.000159369 0.000684847 0.00303279 0.99535 0.000162754 0.99426 0.000215835 0.000862207 0.00877177 0.979531 0.00060103 0.719736 0.0028592 0.0328968 0.0116438 0.0626552 0.0137271 0.00968958 0.0181104 0.709994 0.00473892 0.00115683 0.0331746 0.000806627 0.0349325 0.792401 0.0163939 0.775892 0.0160524 0.759384 0.0157108 0.742876 0.0153693 0.726367 0.0150277 0.709859 0.0146862 0.171299 -0.00304355 0.167221 -0.00241481 0.163142 -0.0018132 0.0285807 0.0336764 0.0278479 0.0892224 0.027115 0.1418 -0.000742026 0.146391 -0.000721414 0.142211 -0.000700802 0.138036 -0.00207594 0.131346 -0.00201303 0.106394 -0.00195012 0.0827534 0.002722 0.00290186 0.00263127 -0.000128581 0.00254054 -0.00295669 0.0802934 -0.00656033 0.0773196 -0.00647976 0.0743458 -0.00638669
23.61 9.57797 -9.63429 15.7792 -16.6764 -14.3485 2.81502 -2.0763 1.90185 -5.53917 5.11509 6.11452 -6.62261 5.901 5.11808 -2.68108 2.57855 0.757594 2.64935 -2.82574 -3.37481 0.38092 0.948424 1.1408e-05 0.0268192 0.999849 0.00073182 1.8368e-06 0.0112295 3.96077e-05 0.00722802 0.231366 0.00137265 0.10837 0.000781374 0.917512 0.000163947 0.000730212 0.00299534 0.99504 0.000161447 0.994145 0.000212049 0.000832823 0.00864535 0.980733 0.000579291 0.742712 0.00264313 0.0299075 0.011736 0.0699445 0.0133542 0.0106746 0.0178868 0.696077 0.00484046 0.0012117 0.032986 0.000816544 0.0348191 0.804396 0.0170771 0.787638 0.0167213 0.77088 0.0163655 0.754121 0.0160098 0.737363 0.015654 0.720605 0.0152982 0.171298 -0.00317917 0.16722 -0.00253083 0.163141 -0.00191042 0.0309658 0.028373 0.0301718 0.0861472 0.0293778 0.140842 -0.000725953 0.146354 -0.000705788 0.142188 -0.000685622 0.138028 -0.00205172 0.131568 -0.00198955 0.108221 -0.00192738 0.086084 0.00219574 0.00371602 0.00212255 0.000339919 0.00204936 -0.00281189 0.0789329 -0.00652716 0.0760094 -0.00645864 0.073086 -0.00637678
23.65 9.75233 -9.81793 15.9948 -16.904 -14.5653 2.88391 -2.15321 1.84532 -5.38366 4.99209 6.00767 -6.62782 5.90348 5.15161 -2.78317 2.66925 0.875124 2.5777 -2.74949 -3.33846 0.416797 0.947313 9.41143e-06 0.0288026 0.999869 0.000755103 1.39446e-06 0.0116787 3.1176e-05 0.00756935 0.249445 0.00135582 0.0892668 0.000870759 0.909204 0.000169091 0.000780348 0.00295892 0.994696 0.00016023 0.994008 0.000208429 0.000806053 0.00851575 0.981813 0.000558861 0.764084 0.00244432 0.0272327 0.011817 0.0779866 0.012984 0.0117573 0.0176712 0.681252 0.00494743 0.00127124 0.0327747 0.000827977 0.0346755 0.817346 0.0179683 0.800318 0.017594 0.78329 0.0172196 0.766262 0.0168453 0.749234 0.016471 0.732206 0.0160966 0.171296 -0.003316 0.167217 -0.0026482 0.163139 -0.00200912 0.0335035 0.0237655 0.0326445 0.0833645 0.0317854 0.139795 -0.000709593 0.146314 -0.000689882 0.142162 -0.000670171 0.138016 -0.00202634 0.131768 -0.00196493 0.109947 -0.00190353 0.0892399 0.00172687 0.00460634 0.00166931 0.000848835 0.00161175 -0.00266012 0.0774827 -0.00648924 0.074613 -0.00643239 0.0717432 -0.00636143
23.69 9.93219 -10.0026 16.222 -17.1356 -14.786 2.95028 -2.22677 1.79175 -5.22421 4.86481 5.89607 -6.62989 5.90301 5.18384 -2.88483 2.75846 0.991537 2.50192 -2.66944 -3.29856 0.454319 0.946315 7.79775e-06 0.0312637 0.999887 0.000778671 1.06157e-06 0.0121311 2.45895e-05 0.00791974 0.268561 0.00134001 0.0735947 0.000968232 0.900169 0.000174856 0.000835839 0.00292352 0.994313 0.000159104 0.993847 0.000204966 0.000781734 0.00838311 0.982783 0.000539625 0.783841 0.002262 0.0248346 0.0118879 0.0868439 0.0126155 0.0129467 0.0174623 0.665467 0.00506039 0.00133597 0.03254 0.000841057 0.0345009 0.831212 0.0191044 0.813895 0.0187063 0.796578 0.0183083 0.779261 0.0179103 0.761944 0.0175123 0.744627 0.0171143 0.171293 -0.00345398 0.167215 -0.00276703 0.163136 -0.00210958 0.0361979 0.0198126 0.0352697 0.080851 0.0343416 0.13865 -0.000692877 0.146268 -0.00067363 0.142133 -0.000654384 0.138001 -0.00199981 0.131948 -0.00193921 0.111567 -0.00187861 0.0922097 0.00130865 0.00557989 0.00126503 0.0014022 0.0012214 -0.0025002 0.0759376 -0.00644642 0.0731251 -0.00640089 0.0703126 -0.00634051
23.73 10.1181 -10.1888 16.4611 -17.3711 -15.0109 3.01478 -2.29776 1.74059 -5.0605 4.73295 5.77955 -6.62883 5.89965 5.21481 -2.98599 2.84621 1.10681 2.42191 -2.58542 -3.25481 0.493174 0.945434 6.48794e-06 0.0343007 0.999903 0.000802506 8.1012e-07 0.0125862 1.94299e-05 0.00827896 0.288727 0.001325 0.0607929 0.00107388 0.890367 0.000181306 0.000897368 0.00288914 0.993886 0.000158072 0.993661 0.000201654 0.000759715 0.0082477 0.983654 0.000521481 0.802008 0.00209525 0.0226802 0.0119496 0.0965812 0.0122479 0.0142529 0.0172589 0.648672 0.00517998 0.00140646 0.0322814 0.000855931 0.0342946 0.845926 0.0205312 0.828303 0.0201035 0.810679 0.0196757 0.793056 0.019248 0.775432 0.0188203 0.757809 0.0183925 0.17129 -0.00359301 0.167211 -0.00288739 0.163133 -0.00221202 0.0390521 0.016456 0.0380508 0.0785753 0.0370495 0.137403 -0.000675728 0.146218 -0.000656958 0.142099 -0.000638187 0.137984 -0.00197218 0.132109 -0.00191242 0.113078 -0.00185266 0.0949863 0.000935107 0.00664413 0.000903937 0.00200425 0.000872767 -0.00233091 0.0742921 -0.00639855 0.0715405 -0.00636399 0.0687889 -0.00631386
23.77 10.3107 -10.377 16.7122 -17.6103 -15.2396 3.07822 -2.36719 1.69116 -4.89228 4.59637 5.65805 -6.62462 5.8935 5.24457 -3.08652 2.93248 1.22086 2.33755 -2.49717 -3.20693 0.532971 0.944672 5.42013e-06 0.0380345 0.999916 0.000826587 6.19552e-07 0.0130438 1.53781e-05 0.00864675 0.309956 0.00131057 0.0503566 0.0011878 0.879756 0.000188513 0.000965728 0.00285573 0.99341 0.000157133 0.993448 0.000198484 0.000739863 0.00810984 0.984436 0.000504339 0.818634 0.00194309 0.0207409 0.012003 0.107265 0.0118803 0.0156866 0.0170599 0.630822 0.00530691 0.00148338 0.0319982 0.000872772 0.034056 0.86139 0.0223063 0.843444 0.0218416 0.825498 0.0213768 0.807553 0.0209121 0.789607 0.0204474 0.771662 0.0199827 0.171286 -0.003733 0.167208 -0.00300931 0.163129 -0.00231658 0.0420692 0.0136286 0.0409905 0.0765016 0.0399118 0.136047 -0.000658054 0.146162 -0.000639775 0.142061 -0.000621496 0.137962 -0.00194351 0.132254 -0.00188462 0.11448 -0.00182573 0.0975672 0.000601005 0.00780674 0.000580971 0.00265938 0.000560938 -0.00215094 0.0725407 -0.00634545 0.0698541 -0.00632152 0.0671674 -0.00628136
23.81 10.5103 -10.5672 16.9749 -17.8523 -15.4717 3.14166 -2.4363 1.64264 -4.71942 4.4551 5.53163 -6.61721 5.88469 5.2732 -3.18625 3.01729 1.33356 2.24846 -2.40398 -3.15451 0.573245 0.944029 4.54573e-06 0.0426131 0.999929 0.000850891 4.74705e-07 0.0135035 1.21892e-05 0.00902278 0.332258 0.00129645 0.0418493 0.0013101 0.868292 0.000196559 0.00104184 0.00282328 0.992878 0.000156289 0.993204 0.000195452 0.000722056 0.00796992 0.985138 0.000488119 0.833792 0.00180448 0.018992 0.0120491 0.118962 0.0115121 0.0172596 0.0168639 0.611874 0.00544195 0.00156754 0.03169 0.000891784 0.0337846 0.877471 0.0245005 0.85919 0.02399 0.84091 0.0234796 0.822629 0.0229692 0.804348 0.0224588 0.786068 0.0219483 0.171281 -0.00387385 0.167203 -0.00313276 0.163125 -0.00242332 0.0452517 0.0112611 0.0440914 0.0745929 0.0429311 0.134576 -0.000639749 0.146099 -0.000621978 0.142018 -0.000604207 0.137938 -0.00191388 0.132384 -0.00185589 0.115775 -0.00179789 0.0999534 0.000301731 0.00907569 0.000291673 0.00337216 0.000281616 -0.00195888 0.0706784 -0.00628696 0.0680607 -0.00627334 0.065443 -0.00624286
23.85 10.7172 -10.7596 17.2486 -18.0957 -15.7058 3.20638 -2.50653 1.59401 -4.54191 4.30943 5.40054 -6.60654 5.87338 5.30077 -3.28473 3.10049 1.44472 2.15488 -2.30623 -3.09744 0.613477 0.943497 3.82652e-06 0.0482152 0.999939 0.000875394 3.64341e-07 0.0139649 9.67475e-06 0.0094067 0.355643 0.0012824 0.0349039 0.00144095 0.855927 0.00020554 0.00112678 0.00279175 0.992282 0.000155541 0.992927 0.000192552 0.000706187 0.00782841 0.985766 0.000472753 0.847566 0.00167836 0.0174121 0.0120887 0.131741 0.0111427 0.0189845 0.0166701 0.591799 0.00558594 0.00165983 0.0313562 0.000913199 0.0334797 0.894006 0.0272008 0.875381 0.0266341 0.856756 0.0260674 0.838131 0.0255007 0.819506 0.024934 0.800881 0.0243673 0.171277 -0.00401546 0.167199 -0.00325771 0.163121 -0.00253227 0.0486018 0.00928668 0.0473556 0.0728134 0.0461094 0.132984 -0.000620687 0.146029 -0.000603445 0.141969 -0.000586204 0.137909 -0.00188338 0.132501 -0.00182631 0.116965 -0.00176924 0.102149 3.32434e-05 0.0104591 3.21353e-05 0.00414726 3.10272e-05 -0.00175328 0.0687002 -0.00622289 0.0661557 -0.00621929 0.0636113 -0.00619823
23.89 10.9317 -10.9536 17.5322 -18.3382 -15.9402 3.27388 -2.57952 1.54415 -4.35996 4.15989 5.26525 -6.59256 5.85982 5.32736 -3.38147 3.18192 1.55407 2.05706 -2.20419 -3.0357 0.653112 0.943068 3.23235e-06 0.0550544 0.999948 0.000900069 2.80086e-07 0.0144277 7.68926e-06 0.00979812 0.380122 0.00126818 0.029218 0.00158055 0.842605 0.000215562 0.00122177 0.00276109 0.991612 0.000154892 0.992613 0.000189778 0.000692163 0.00768577 0.986329 0.000458178 0.860052 0.0015637 0.0159829 0.0121227 0.145665 0.0107717 0.0208748 0.0164774 0.570584 0.00573978 0.00176123 0.0309965 0.000937274 0.0331413 0.910803 0.0305127 0.891828 0.029877 0.872853 0.0292413 0.853878 0.0286057 0.834903 0.02797 0.815928 0.0273343 0.171271 -0.00415773 0.167193 -0.00338411 0.163116 -0.0026434 0.0521217 0.00764375 0.0507853 0.0711294 0.0494488 0.131263 -0.000600724 0.14595 -0.000584037 0.141914 -0.00056735 0.137876 -0.00185212 0.132606 -0.00179599 0.118055 -0.00173987 0.104162 -0.000207994 0.011965 -0.000201061 0.00498942 -0.000194128 -0.00153257 0.0666021 -0.00615305 0.0641354 -0.00615921 0.0616687 -0.00614737
23.93 11.1538 -11.1482 17.8239 -18.5767 -16.172 3.34585 -2.65696 1.49188 -4.17396 4.00738 5.1265 -6.57522 5.84431 5.35307 -3.47579 3.26136 1.66127 1.95537 -2.09808 -2.96929 0.691591 0.942724 2.7394e-06 0.0633818 0.999957 0.000924885 2.15674e-07 0.0148915 6.11987e-06 0.0101966 0.405703 0.00125355 0.0245459 0.00172917 0.828263 0.000226753 0.00132822 0.00273127 0.990859 0.000154343 0.992259 0.000187126 0.000679906 0.0075425 0.986831 0.000444338 0.871349 0.00145948 0.0146884 0.012152 0.160796 0.0103988 0.0229447 0.0162849 0.548238 0.00590441 0.00187285 0.0306109 0.000964292 0.0327692 0.927648 0.0345628 0.908322 0.0338428 0.888996 0.0331227 0.86967 0.0324027 0.850344 0.0316826 0.831018 0.0309625 0.171266 -0.00430056 0.167188 -0.00351188 0.16311 -0.00275668 0.0558132 0.00627734 0.0543821 0.0695102 0.052951 0.129407 -0.000579692 0.145862 -0.000563589 0.141852 -0.000547487 0.137839 -0.0018202 0.1327 -0.00176504 0.119049 -0.00170988 0.106 -0.000425068 0.0136014 -0.000410899 0.00590335 -0.00039673 -0.0012951 0.0643817 -0.00607729 0.0619972 -0.00609299 0.0596127 -0.00609017
