0.55 -0 0 1.8834 -10.1256 -0 0 -3.33061 -7.17467 -0 -0 -9.59892 -2.32483 -0 -0 -13.8431 0.169749 0 -0 -10.6297 -7.3318 -0 -0 1.16325 -23.6905 -0 -0 -0.139604 -19.8843 -0 0 -2.05222 -9.71279 -0 -0 -4.42404 1.41238 0 -0 -4.42404 1.41238 0.00425712 0.0892599 0.848065 0.108325 0.751033 0.0286608 0.00425666 0.00917517 0.84915 0.104968 0.7526 0.0454498 0.00426534 0.00135916 0.849727 0.103676 0.753249 0.0791143 0.00427698 0.000553686 0.848621 0.103571 0.753291 0.0729733 0.0042778 0.00151968 0.847793 0.10454 0.752733 0.0122119 0.00421083 0.0256733 0.855137 0.107343 0.751149 0.00108584 0.003972 0.039643 0.875897 0.111933 0.748871 0.0205707 0.00370374 0.116477 0.908203 0.120938 0.744469 0.259486 0.00352998 0.172583 0.934216 0.129464 0.740564 0.787921 0.00349547 0.176838 0.939913 0.132545 0.739417 0.801443 -0.309991 0.171089 -0.309991 0.171089 -0.309991 0.171089 -0.641957 0.347681 -0.331966 0.176593 -0.666263 0.360048 -0.666263 0.360048 -0.668529 0.36284 -0.668529 0.36284 -0.667809 0.342326 -0.667809 0.342326 -0.661947 0.320457 -0.661947 0.320457 -0.657443 0.341989 -0.657443 0.341989 -0.635913 0.481445 -0.635913 0.481445 -0.592795 0.761278 -0.592795 0.761278 -0.285955 0.464307 -0.571881 0.931409 -0.285926 0.467102 -0.285926 0.467102 -0.285926 0.467102
0.6 -0 0 2.28842 -9.75065 -0 0 -2.61043 -6.87665 -0 -0 -8.74539 -1.75585 -0 -0 -13.031 1.48598 0 -0 -10.1281 -4.76598 -0 -0 2.78504 -21.8483 -0 -0 2.64572 -20.3178 -0 0 -0.240821 -10.5714 -0 -0 -4.09251 1.23081 0 -0 -4.09251 1.23081 0.00356473 0.120081 0.833425 0.109191 0.738582 0.0259143 0.00356096 0.011796 0.835112 0.10481 0.740587 0.045733 0.00356531 0.00143622 0.836708 0.103229 0.741398 0.0949594 0.00357722 0.000502321 0.835787 0.103086 0.741454 0.0987052 0.00358083 0.00152341 0.834138 0.104154 0.740783 0.0136661 0.00350806 0.0379893 0.842357 0.107436 0.738862 0.000654023 0.00326786 0.056582 0.864981 0.112549 0.736023 0.0115913 0.00298393 0.134492 0.901461 0.122275 0.730515 0.206291 0.00279307 0.170277 0.933272 0.131089 0.725548 0.783907 0.00275453 0.174569 0.940503 0.134598 0.723987 0.800349 -0.298439 0.161388 -0.298439 0.161388 -0.298439 0.161388 -0.62627 0.329954 -0.327831 0.168567 -0.658775 0.348633 -0.658775 0.348633 -0.661837 0.357588 -0.661837 0.357588 -0.661027 0.33259 -0.661027 0.33259 -0.65324 0.30422 -0.65324 0.30422 -0.647348 0.315764 -0.647348 0.315764 -0.627741 0.434002 -0.627741 0.434002 -0.591663 0.726029 -0.591663 0.726029 -0.288165 0.45864 -0.576631 0.920832 -0.288466 0.462192 -0.288466 0.462192 -0.288466 0.462192
0.65 -0 0 2.51684 -9.61488 -0 0 -2.127 -6.88617 -0 -0 -8.1981 -1.48017 -0 -0 -12.4522 2.33147 0 -0 -9.93993 -2.68374 -0 -0 3.79389 -20.0942 -0 -0 5.09344 -20.712 -0 0 1.64661 -11.5278 -0 -0 -3.61753 0.906846 0 -0 -3.61753 0.906846 0.00304282 0.158391 0.818267 0.110642 0.726519 0.0238738 0.00303539 0.0153863 0.820705 0.104847 0.729114 0.0463688 0.00303413 0.00156802 0.823772 0.102847 0.730127 0.114168 0.00304531 0.000475222 0.823385 0.102645 0.730203 0.13515 0.00305308 0.00155911 0.820321 0.103853 0.729407 0.016916 0.0029759 0.0578523 0.829179 0.107869 0.727081 0.000442991 0.00273559 0.0879883 0.853707 0.113683 0.723618 0.00659766 0.00244154 0.165058 0.89403 0.124061 0.716934 0.15944 0.00223701 0.171196 0.931873 0.13268 0.710913 0.777667 0.00219514 0.175256 0.940742 0.136494 0.70889 0.797378 -0.283374 0.153837 -0.283374 0.153837 -0.283374 0.153837 -0.60603 0.316573 -0.322656 0.162736 -0.649606 0.342709 -0.649606 0.342709 -0.653937 0.360668 -0.653937 0.360668 -0.652966 0.330401 -0.652966 0.330401 -0.641199 0.292607 -0.641199 0.292607 -0.630751 0.2964 -0.630751 0.2964 -0.611788 0.393381 -0.611788 0.393381 -0.585693 0.692586 -0.585693 0.692586 -0.289436 0.452705 -0.579639 0.909835 -0.290203 0.45713 -0.290203 0.45713 -0.290203 0.45713
0.7 -0 0 2.63862 -9.66978 -0 0 -1.76271 -7.17182 -0 -0 -7.87367 -1.38308 -0 -0 -12.0463 2.90397 0 -0 -9.91225 -0.977543 -0 -0 4.37685 -18.4351 -0 -0 7.22496 -21.037 -0 0 3.54553 -12.5183 -0 -0 -3.0342 0.476908 0 -0 -3.0342 0.476908 0.00264613 0.203194 0.802694 0.112782 0.71478 0.0221577 0.00263465 0.020158 0.806057 0.105129 0.71817 0.0467283 0.00262623 0.00174325 0.811147 0.102547 0.719447 0.135906 0.00263537 0.000463156 0.811813 0.102259 0.719552 0.18287 0.00264928 0.00160934 0.806552 0.103672 0.718614 0.0225266 0.00256896 0.087795 0.815704 0.108819 0.715774 0.000333593 0.00232871 0.143316 0.842115 0.115716 0.71159 0.00380696 0.00202837 0.212544 0.886018 0.126615 0.703679 0.119474 0.0018131 0.176056 0.930029 0.134404 0.696701 0.76821 0.0017686 0.17957 0.940619 0.138356 0.694193 0.791649 -0.264959 0.147584 -0.264959 0.147584 -0.264959 0.147584 -0.581578 0.305815 -0.316619 0.158231 -0.639201 0.340609 -0.639201 0.340609 -0.645416 0.371163 -0.645416 0.371163 -0.644205 0.335021 -0.644205 0.335021 -0.625564 0.284152 -0.625564 0.284152 -0.605328 0.281544 -0.605328 0.281544 -0.585198 0.358285 -0.585198 0.358285 -0.573514 0.660824 -0.573514 0.660824 -0.28945 0.446167 -0.58028 0.897791 -0.29083 0.451624 -0.29083 0.451624 -0.29083 0.451624
0.75 -0 0 2.69129 -9.88795 -0 0 -1.43631 -7.74009 -0 -0 -7.71919 -1.41489 -0 -0 -11.7984 3.34288 0 -0 -9.96357 0.444877 -0 -0 4.68073 -16.8764 -0 -0 9.07992 -21.2774 -0 0 5.41151 -13.4917 -0 0 -2.3723 -0.0259171 0 -0 -2.3723 -0.0259171 0.00234292 0.252577 0.786806 0.115689 0.703276 0.0205321 0.00232686 0.0263954 0.791286 0.10571 0.707731 0.046236 0.00230949 0.001953 0.79905 0.102349 0.709356 0.159134 0.00231484 0.000460499 0.801456 0.101942 0.709503 0.241098 0.00233741 0.00166535 0.793092 0.103662 0.708394 0.0315696 0.00225526 0.129738 0.802042 0.11053 0.704867 0.000276189 0.00201468 0.233443 0.830239 0.119253 0.699794 0.00223569 0.00171036 0.281515 0.877531 0.130387 0.690638 0.0867899 0.00148675 0.185503 0.927733 0.136468 0.682913 0.754777 0.00144026 0.188085 0.940112 0.140329 0.679929 0.782516 -0.243571 0.142048 -0.243571 0.142048 -0.243571 0.142048 -0.553375 0.296472 -0.309804 0.154424 -0.627849 0.341065 -0.627849 0.341065 -0.636728 0.38833 -0.636728 0.38833 -0.635197 0.346109 -0.635197 0.346109 -0.605869 0.278061 -0.605869 0.278061 -0.567563 0.269436 -0.567563 0.269436 -0.543746 0.327651 -0.543746 0.327651 -0.553451 0.630515 -0.553451 0.630515 -0.287913 0.438658 -0.577974 0.884018 -0.290061 0.44536 -0.290061 0.44536 -0.290061 0.44536
0.8 -0 0 2.69574 -10.2491 -0 0 -1.08648 -8.6112 -0 -0 -7.693 -1.56483 -0 -0 -11.7158 3.74725 0 -0 -10.0583 1.66236 -0 -0 4.81444 -15.4229 -0 -0 10.6998 -21.4271 -0 0 7.21315 -14.4097 -0 0 -1.6557 -0.574604 0 -0 -1.6557 -0.574604 0.0021107 0.304058 0.770699 0.119405 0.691901 0.018853 0.00208938 0.0344907 0.776497 0.106641 0.697753 0.0443777 0.00206092 0.0021881 0.787658 0.102273 0.699838 0.18253 0.00206033 0.000462854 0.79262 0.101716 0.700045 0.307705 0.00209446 0.00172228 0.780252 0.103895 0.69872 0.0457405 0.002012 0.183866 0.788315 0.113312 0.694236 0.000248685 0.00177037 0.362056 0.818124 0.125106 0.687974 0.00134142 0.00146321 0.37408 0.868672 0.135976 0.677613 0.0612626 0.00123314 0.200212 0.924961 0.139129 0.669506 0.736789 0.00118521 0.201376 0.939193 0.14259 0.666097 0.76949 -0.219832 0.136834 -0.219832 0.136834 -0.219832 0.136834 -0.52206 0.28767 -0.302228 0.150836 -0.615721 0.343013 -0.615721 0.343013 -0.628239 0.41125 -0.628239 0.41125 -0.626321 0.363417 -0.626321 0.363417 -0.581741 0.274026 -0.581741 0.274026 -0.513958 0.258711 -0.513958 0.258711 -0.483101 0.300508 -0.483101 0.300508 -0.523846 0.601289 -0.523846 0.601289 -0.284537 0.42981 -0.57217 0.867845 -0.287633 0.438035 -0.287633 0.438035 -0.287633 0.438035
0.85 -0 0 2.66363 -10.7306 -0 0 -0.665179 -9.80334 -0 0 -7.7529 -1.84837 -0 -0 -11.8117 4.18599 0 -0 -10.1889 2.74683 -0 -0 4.85684 -14.0742 -0 -0 12.1231 -21.4846 -0 0 8.92857 -15.2453 -0 0 -0.902966 -1.14826 0 -0 -0.902966 -1.14826 0.00193332 0.355106 0.754464 0.123931 0.680541 0.017047 0.00190594 0.0450083 0.761778 0.107973 0.688179 0.0408078 0.00186392 0.00243882 0.77709 0.102345 0.690869 0.20447 0.00185486 0.000466029 0.785497 0.101607 0.691158 0.379785 0.0019036 0.00177643 0.768396 0.104459 0.689547 0.0675144 0.00182269 0.247943 0.774665 0.117505 0.683706 0.000241013 0.00157918 0.514711 0.805823 0.134067 0.675738 0.000825219 0.00126943 0.486145 0.859522 0.144054 0.664296 0.0421963 0.00103434 0.22092 0.921677 0.142699 0.656383 0.713819 0.000985391 0.220058 0.937823 0.145345 0.652658 0.752187 -0.194559 0.131675 -0.194559 0.131675 -0.194559 0.131675 -0.488391 0.27877 -0.293833 0.147096 -0.602877 0.345475 -0.602877 0.345475 -0.620233 0.438669 -0.620233 0.438669 -0.617899 0.38669 -0.617899 0.38669 -0.553242 0.272135 -0.553242 0.272135 -0.443736 0.248256 -0.443736 0.248256 -0.401992 0.275843 -0.401992 0.275843 -0.483817 0.57259 -0.483817 0.57259 -0.27903 0.419267 -0.562311 0.84863 -0.283282 0.429363 -0.283282 0.429363 -0.283282 0.429363
0.9 -0 0 2.59855 -11.301 -0 0 -0.136681 -11.3241 -0 0 -7.84912 -2.30357 -0 -0 -12.0962 4.70192 0 -0 -10.3674 3.76885 -0 -0 4.86205 -12.8212 -0 -0 13.3838 -21.4496 -0 0 10.5441 -15.9805 -0 0 -0.127887 -1.73153 0 -0 -0.127887 -1.73153 0.00179917 0.403594 0.738183 0.129233 0.669082 0.0151061 0.00176474 0.05878 0.747195 0.109754 0.678942 0.0355017 0.00170634 0.00269677 0.767379 0.102591 0.682415 0.223021 0.00168601 0.000465763 0.780152 0.10165 0.68281 0.454405 0.0017522 0.00182343 0.757945 0.105449 0.680811 0.100237 0.00167526 0.317759 0.76125 0.123403 0.673045 0.000249022 0.00142903 0.662648 0.793394 0.14654 0.662589 0.000522152 0.00111629 0.605967 0.850135 0.155184 0.650278 0.0285151 0.00087725 0.248393 0.917827 0.147538 0.643387 0.685617 0.000827586 0.244773 0.93595 0.148842 0.639526 0.730327 -0.168638 0.126397 -0.168638 0.126397 -0.168638 0.126397 -0.453117 0.269337 -0.284479 0.14294 -0.589265 0.347518 -0.589265 0.347518 -0.612914 0.46903 -0.612914 0.46903 -0.610208 0.415751 -0.610208 0.415751 -0.521076 0.272846 -0.521076 0.272846 -0.361064 0.237163 -0.361064 0.237163 -0.305147 0.252589 -0.305147 0.252589 -0.434163 0.543671 -0.434163 0.543671 -0.271084 0.406698 -0.547824 0.825777 -0.27674 0.419079 -0.27674 0.419079 -0.27674 0.419079
0.95 -0 0 2.49306 -11.9155 -0 0 0.521482 -13.1682 -0 0 -7.92081 -2.99213 -0 -0 -12.5711 5.31302 0 -0 -10.621 4.8005 0 -0 4.86137 -11.6455 -0 -0 14.5095 -21.3217 -0 0 12.0531 -16.6054 -0 0 0.660207 -2.31412 0 -0 0.660207 -2.31412 0.0016998 0.447978 0.721932 0.13525 0.657416 0.0130808 0.00165718 0.0770245 0.732802 0.112042 0.669961 0.0288606 0.0015793 0.00295837 0.758467 0.103038 0.674433 0.235934 0.00154468 0.000457982 0.776546 0.101883 0.674962 0.529049 0.00163053 0.0018569 0.74938 0.106957 0.67243 0.147966 0.00156076 0.388533 0.748251 0.131181 0.661984 0.000272041 0.00131107 0.782444 0.780899 0.162354 0.647998 0.000340795 0.000994493 0.71827 0.840527 0.169598 0.635074 0.0190217 0.000752212 0.283318 0.913342 0.154013 0.6303 0.652159 0.000702038 0.276112 0.933513 0.153373 0.626571 0.703748 -0.142911 0.120898 -0.142911 0.120898 -0.142911 0.120898 -0.416831 0.259132 -0.27392 0.138233 -0.574686 0.348244 -0.574686 0.348244 -0.606405 0.500579 -0.606405 0.500579 -0.60349 0.450646 -0.60349 0.450646 -0.486546 0.276982 -0.486546 0.276982 -0.273775 0.224746 -0.273775 0.224746 -0.202327 0.229728 -0.202327 0.229728 -0.377631 0.513694 -0.377631 0.513694 -0.260384 0.391809 -0.528121 0.798742 -0.267736 0.406934 -0.267736 0.406934 -0.267736 0.406934
1 -0 0 2.32448 -12.5136 -0 0 1.31842 -15.3186 -0 0 -7.89436 -4.00054 -0 -0 -13.2289 6.01351 0 -0 -10.9917 5.91656 0 -0 4.86418 -10.5222 -0 -0 15.5188 -21.1003 -0 0 13.4537 -17.1172 -0 0 1.456 -2.89034 0 -0 1.456 -2.89034 0.00162909 0.487181 0.705779 0.141907 0.645449 0.0110638 0.00157694 0.101472 0.718646 0.114907 0.661149 0.0216691 0.00147626 0.00322976 0.750195 0.103718 0.666875 0.240667 0.00142413 0.000439459 0.774576 0.102346 0.667563 0.601608 0.00153081 0.00186744 0.743226 0.109046 0.664309 0.214786 0.00147241 0.456276 0.735873 0.140857 0.650237 0.000312122 0.00121871 0.86721 0.768393 0.180919 0.631496 0.000230048 0.000897174 0.811259 0.830675 0.187104 0.618197 0.0126042 0.000652069 0.32613 0.908136 0.162471 0.616847 0.613697 0.000601487 0.314497 0.930433 0.159267 0.613609 0.672451 -0.118103 0.115133 -0.118103 0.115133 -0.118103 0.115133 -0.379865 0.248114 -0.261763 0.132982 -0.558759 0.34679 -0.558759 0.34679 -0.60075 0.531466 -0.60075 0.531466 -0.597958 0.491686 -0.597958 0.491686 -0.451274 0.285668 -0.451274 0.285668 -0.189619 0.210568 -0.189619 0.210568 -0.103954 0.206425 -0.103954 0.206425 -0.318044 0.481861 -0.318044 0.481861 -0.24664 0.374364 -0.502653 0.767066 -0.256013 0.392702 -0.256013 0.392702 -0.256013 0.392702
1.05 -0 0 2.05278 -13.0182 -0 0 2.2532 -17.7482 -0 0 -7.68213 -5.43619 -0 -0 -14.0508 6.77715 0 -0 -11.5338 7.1958 0 -0 4.86034 -9.42351 -0 -0 16.4191 -20.7861 -0 0 14.7456 -17.5181 -0 0 2.25721 -3.45839 0 -0 2.25721 -3.45839 0.0015826 0.520324 0.689788 0.149122 0.633101 0.00916555 0.00151933 0.134441 0.704769 0.118449 0.652404 0.0148716 0.00139247 0.00353276 0.742319 0.104667 0.659685 0.234536 0.00131941 0.000408637 0.774099 0.103077 0.660557 0.670162 0.00144662 0.00184236 0.740003 0.111749 0.656343 0.303355 0.00140499 0.518356 0.724342 0.152312 0.637532 0.000374245 0.00114707 0.921904 0.755931 0.201518 0.612738 0.000161013 0.000819257 0.880467 0.820525 0.207181 0.599228 0.00834593 0.000571467 0.376798 0.902106 0.173211 0.602701 0.57079 0.00052049 0.360012 0.926614 0.166887 0.6004 0.636631 -0.0948112 0.109093 -0.0948112 0.109093 -0.0948112 0.109093 -0.342246 0.236411 -0.247435 0.127318 -0.540885 0.342317 -0.540885 0.342317 -0.595922 0.559793 -0.595922 0.559793 -0.593809 0.539263 -0.593809 0.539263 -0.416884 0.300108 -0.416884 0.300108 -0.113673 0.19441 -0.113673 0.19441 -0.0173894 0.182094 -0.0173894 0.182094 -0.258894 0.447541 -0.258894 0.447541 -0.229631 0.354217 -0.470997 0.73041 -0.241365 0.376193 -0.241365 0.376193 -0.241365 0.376193
1.1 -0 0 1.62512 -13.3363 -0 0 3.32571 -20.4188 -0 0 -7.17975 -7.41221 -0 0 -15.0204 7.5761 0 -0 -12.2504 8.71475 0 -0 4.88552 -8.33968 -0 -0 17.1881 -20.3758 -0 0 15.926 -17.8148 -0 0 3.06287 -4.01928 0 -0 3.06287 -4.01928 0.00155714 0.546435 0.674021 0.156809 0.620309 0.00748592 0.00148091 0.178781 0.691206 0.122814 0.643609 0.00925205 0.00132455 0.00391344 0.734522 0.105929 0.652802 0.215272 0.00122682 0.000366197 0.774935 0.104106 0.653884 0.732913 0.00137254 0.00176841 0.740109 0.115066 0.64843 0.412847 0.00135436 0.573534 0.713893 0.165332 0.623628 0.000467358 0.00109246 0.955103 0.743564 0.223494 0.591519 0.000117124 0.000756971 0.92769 0.810002 0.229187 0.577876 0.00555277 0.000506377 0.434611 0.895136 0.186485 0.587506 0.524286 0.00045494 0.41224 0.921944 0.176617 0.586653 0.596693 -0.0735585 0.102799 -0.0735585 0.102799 -0.0735585 0.102799 -0.303718 0.224235 -0.23016 0.121435 -0.520219 0.334007 -0.520219 0.334007 -0.591828 0.583674 -0.591828 0.583674 -0.591207 0.593407 -0.591207 0.593407 -0.384763 0.321144 -0.384763 0.321144 -0.0480546 0.176228 -0.0480546 0.176228 0.0541444 0.156396 0.0541444 0.156396 -0.202407 0.410332 -0.202407 0.410332 -0.20928 0.331325 -0.432967 0.688586 -0.223686 0.357261 -0.223686 0.357261 -0.223686 0.357261
1.15 -0 0 0.986699 -13.3681 -0 0 4.5445 -23.2785 -0 0 -6.29239 -10.0115 -0 0 -16.1438 8.41855 0 -0 -13.1937 10.5467 0 -0 4.72656 -7.19607 -0 -0 17.8379 -19.8792 -0 0 16.9894 -18.0148 -0 0 3.87069 -4.57419 0 -0 3.87069 -4.57419 0.0015505 0.564291 0.658532 0.164871 0.60703 0.00609336 0.00145916 0.237566 0.677962 0.128201 0.634625 0.00518882 0.00127013 0.00445642 0.726459 0.107556 0.646159 0.182293 0.00114367 0.000314602 0.776871 0.105457 0.647477 0.788567 0.00130403 0.00163927 0.743639 0.118971 0.640469 0.537099 0.00131714 0.621246 0.704752 0.179659 0.608336 0.000606564 0.00105212 0.97446 0.73134 0.246325 0.567771 8.87565e-05 0.000707509 0.957773 0.799021 0.252539 0.553994 0.00373003 0.000453752 0.498048 0.887101 0.202499 0.570877 0.475276 0.000401719 0.470129 0.916292 0.188845 0.572021 0.553258 -0.054851 0.0962878 -0.054851 0.0962878 -0.054851 0.0962878 -0.263824 0.21179 -0.208973 0.115502 -0.495693 0.321176 -0.495693 0.321176 -0.58832 0.601464 -0.58832 0.601464 -0.590259 0.653218 -0.590259 0.653218 -0.355912 0.348644 -0.355912 0.348644 0.00719482 0.15609 0.00719482 0.15609 0.110731 0.129185 0.110731 0.129185 -0.149435 0.370071 -0.149435 0.370071 -0.185719 0.30576 -0.388743 0.641575 -0.203024 0.335815 -0.203024 0.335815 -0.203024 0.335815
1.2 -0 0 0.0917778 -13.0232 -0 0 5.91597 -26.2527 -0 0 -4.9785 -13.2319 -0 0 -17.0029 9.14699 0 -0 -14.3351 12.74 0 -0 4.28989 -5.90007 -0 -0 18.4145 -19.3397 -0 0 17.9308 -18.1283 -0 0 4.67577 -5.12313 0 -0 4.67577 -5.12313 0.00156119 0.57237 0.643363 0.173203 0.593241 0.00501699 0.00145227 0.313249 0.66501 0.134868 0.625278 0.00261821 0.00122768 0.00530684 0.717856 0.109613 0.639681 0.138658 0.00106803 0.000260084 0.77966 0.107152 0.641269 0.836116 0.00123765 0.00145312 0.75023 0.123421 0.632372 0.664604 0.00129045 0.659344 0.697079 0.19497 0.591523 0.000820927 0.00102396 0.985505 0.71931 0.269627 0.541557 7.01369e-05 0.00066879 0.975956 0.787498 0.276816 0.527582 0.00254025 0.00041128 0.56481 0.877872 0.221407 0.552428 0.425014 0.000358447 0.531959 0.909511 0.203941 0.556112 0.507152 -0.0392324 0.0895993 -0.0392324 0.0895993 -0.0392324 0.0895993 -0.222061 0.199186 -0.182829 0.109587 -0.46613 0.303601 -0.46613 0.303601 -0.5852 0.612217 -0.5852 0.612217 -0.590967 0.716403 -0.590967 0.716403 -0.331211 0.380996 -0.331211 0.380996 0.0528064 0.134141 0.0528064 0.134141 0.154367 0.100446 0.154367 0.100446 -0.0999199 0.326798 -0.0999199 0.326798 -0.159338 0.277696 -0.338966 0.589525 -0.179628 0.311829 -0.179628 0.311829 -0.179628 0.311829
1.25 -0 0 -1.0865 -12.2368 -0 0 7.45935 -29.2381 -0 0 -3.07392 -17.0091 -0 0 -17.6455 9.66222 -0 -0 -15.8078 15.2659 0 -0 3.55992 -4.45637 -0 -0 18.9467 -18.8149 -0 0 18.7373 -18.166 -0 0 5.4711 -5.6655 0 -0 5.4711 -5.6655 0.00158833 0.568878 0.628541 0.181673 0.578944 0.00425382 0.00145904 0.406195 0.652295 0.143111 0.61536 0.00119183 0.00119617 0.00674362 0.708655 0.11218 0.633284 0.0919882 0.000998525 0.00021023 0.783006 0.109205 0.635194 0.874515 0.00117122 0.00121994 0.759006 0.128357 0.62406 0.780497 0.00127189 0.686341 0.690927 0.210877 0.573134 0.00116466 0.00100639 0.991757 0.707513 0.293113 0.513063 5.77044e-05 0.000639283 0.986525 0.775356 0.30176 0.49877 0.00175973 0.000377203 0.63206 0.867324 0.243283 0.531782 0.374821 0.000323307 0.595471 0.901438 0.222221 0.538498 0.459368 -0.0273142 0.0827782 -0.0273142 0.0827782 -0.0273142 0.0827782 -0.178184 0.186403 -0.150869 0.103625 -0.430534 0.28199 -0.430534 0.28199 -0.58225 0.616116 -0.58225 0.616116 -0.593184 0.7791 -0.593184 0.7791 -0.311394 0.414998 -0.311394 0.414998 0.0896129 0.110583 0.0896129 0.110583 0.187755 0.0702479 0.187755 0.0702479 -0.0534443 0.280715 -0.0534443 0.280715 -0.130792 0.247402 -0.284755 0.532752 -0.153963 0.28535 -0.153963 0.28535 -0.153963 0.28535
1.3 0 -0 -2.51161 -11.0121 0 -0 9.21198 -32.1201 -0 0 -0.509564 -21.1689 -0 0 -18.0595 10.0343 -0 -0 -17.5519 18.1437 0 -0 2.61783 -2.88711 -0 -0 19.3895 -18.3339 -0 0 19.377 -18.1328 -0 0 6.23897 -6.19471 0 -0 6.23897 -6.19471 0.00163154 0.552047 0.614076 0.190115 0.564169 0.00378443 0.00147876 0.513306 0.639774 0.153203 0.604619 0.00049335 0.00117478 0.00937781 0.699129 0.11535 0.626876 0.0518859 0.000934294 0.000168133 0.786581 0.111632 0.629183 0.904175 0.00110398 0.000958073 0.76873 0.133711 0.615468 0.87221 0.0012594 0.701763 0.686191 0.22696 0.553204 0.00173956 0.000998243 0.995282 0.695974 0.316562 0.482584 4.92579e-05 0.000617884 0.992499 0.762534 0.327228 0.467802 0.00124332 0.000350194 0.696797 0.855339 0.268083 0.508611 0.32599 0.00029491 0.658093 0.891903 0.243896 0.518745 0.411022 -0.0197697 0.0758739 -0.0197697 0.0758739 -0.0197697 0.0758739 -0.13261 0.173317 -0.11284 0.097443 -0.388513 0.258133 -0.388513 0.258133 -0.57923 0.614723 -0.57923 0.614723 -0.596594 0.836616 -0.596594 0.836616 -0.296875 0.446474 -0.296875 0.446474 0.118393 0.0856789 0.118393 0.0856789 0.213541 0.038711 0.213541 0.038711 -0.00963581 0.232144 -0.00963581 0.232144 -0.100946 0.215221 -0.22764 0.471722 -0.126694 0.256501 -0.126694 0.256501 -0.126694 0.256501
1.35 0 -0 -4.07946 -9.44241 0 -0 11.1751 -34.7885 -0 0 2.65589 -25.4302 -0 0 -18.2104 10.3571 -0 -0 -19.4169 21.2623 0 -0 1.3808 -1.26406 0 -0 19.6186 -17.919 -0 0 19.85 -18.04 -0 0 6.9571 -6.69767 0 -0 6.9571 -6.69767 0.00169087 0.520943 0.599971 0.198318 0.548981 0.00358832 0.00151108 0.627102 0.627456 0.165295 0.592776 0.000188139 0.00116262 0.0146029 0.689806 0.119227 0.620351 0.0246177 0.000874799 0.000134786 0.790098 0.114447 0.623172 0.926607 0.00103642 0.000699637 0.778156 0.139405 0.60655 0.934511 0.00125136 0.705491 0.682612 0.242813 0.531859 0.00274082 0.000998652 0.997265 0.684687 0.339785 0.450516 4.34304e-05 0.000603829 0.995811 0.748987 0.353122 0.435024 0.00089795 0.000329261 0.756281 0.841821 0.295612 0.482675 0.279736 0.0002722 0.717258 0.880733 0.269024 0.496445 0.36333 -0.0172268 0.0689473 -0.0172268 0.0689473 -0.0172268 0.0689473 -0.0867517 0.159764 -0.0695249 0.0908165 -0.340669 0.234297 -0.340669 0.234297 -0.575851 0.610469 -0.575851 0.610469 -0.600758 0.884921 -0.600758 0.884921 -0.287682 0.471625 -0.287682 0.471625 0.139879 0.0597488 0.139879 0.0597488 0.233957 0.00600139 0.233957 0.00600139 0.0316646 0.181506 0.0316646 0.181506 -0.0707832 0.18156 -0.169406 0.407052 -0.0986231 0.225491 -0.0986231 0.225491 -0.0986231 0.225491
1.4 0 -0 -5.6309 -7.6878 0 -0 13.3308 -37.1595 -0 0 6.26352 -29.4841 -0 0 -18.1458 10.7756 -0 -0 -21.2507 24.2974 0 -0 -0.188027 0.177521 0 -0 19.4802 -17.5148 -0 0 20.1997 -17.9322 -0 0 7.60677 -7.16335 -0 0 7.60677 -7.16335 0.00176676 0.476439 0.586231 0.20604 0.533484 0.00365787 0.00155596 0.736442 0.615409 0.179291 0.579555 6.7231e-05 0.00115861 0.0258099 0.681215 0.123942 0.613591 0.00992352 0.000819728 0.000109674 0.79334 0.117666 0.617094 0.943597 0.000969796 0.000476178 0.786372 0.145358 0.597272 0.970356 0.00124659 0.695192 0.67983 0.258008 0.509321 0.00453904 0.00100704 0.998369 0.673613 0.362613 0.417342 3.94071e-05 0.000596637 0.997637 0.734692 0.37934 0.400873 0.000663425 0.000313682 0.808481 0.8267 0.325503 0.45388 0.237109 0.000254384 0.770817 0.867767 0.29745 0.471274 0.317523 -0.0200537 0.0620773 -0.0200537 0.0620773 -0.0200537 0.0620773 -0.04309 0.145615 -0.0230363 0.0835382 -0.288688 0.212139 -0.288688 0.212139 -0.571581 0.605461 -0.571581 0.605461 -0.6052 0.921838 -0.6052 0.921838 -0.28384 0.488264 -0.28384 0.488264 0.154473 0.0331847 0.154473 0.0331847 0.250733 -0.0276698 0.250733 -0.0276698 0.0704214 0.129315 0.0704214 0.129315 -0.0412696 0.146883 -0.111866 0.339511 -0.0705963 0.192628 -0.0705963 0.192628 -0.0705963 0.192628
