63.42 0.0306396 0.512302 1 0.675472 0.999924 0.62443 7.69259e-06 0.488115 1 0.65809 1 0.604639 0.000400631 0.381835 1 0.584403 1 0.460333 0.758401 0.138369 1 0.180727 1 0.11802 0.999998 0.0728633 1 0.07516 0.999978 0.0647963 0.999922 0.0604013 0.999998 0.0607399 0.999997 0.0579514 0.998665 0.00579788 1 0.259703
63.46 0.0320114 0.511963 1 0.674938 0.999918 0.623982 7.38387e-06 0.488319 1 0.658102 1 0.604822 0.000363871 0.383373 1 0.585261 1 0.46271 0.722413 0.142171 1 0.187938 1 0.123083 0.999998 0.0732974 1 0.0758602 0.999979 0.0649442 0.999928 0.0604032 0.999998 0.0607092 0.999996 0.057892 0.998678 0.00584108 1 0.2574
63.5 0.0334616 0.511602 1 0.674367 0.999912 0.623505 7.0922e-06 0.488552 1 0.658117 1 0.605028 0.000330977 0.385127 1 0.58624 1 0.465412 0.68371 0.146535 1 0.196234 1 0.128951 0.999998 0.0738135 1 0.0766818 0.999979 0.0651342 0.999934 0.0604274 0.999997 0.0606972 0.999996 0.0578467 0.99869 0.00588356 1 0.255168
63.54 0.0349953 0.511219 1 0.673758 0.999905 0.622996 6.81659e-06 0.488821 1 0.658137 1 0.60526 0.000301517 0.387112 1 0.587352 1 0.468455 0.642702 0.1515 1 0.205694 1 0.135696 0.999998 0.0744176 1 0.0776345 0.99998 0.0653698 0.999939 0.060475 0.999997 0.0607048 0.999996 0.0578157 0.998703 0.00592533 1 0.253004
63.58 0.036618 0.510814 1 0.673111 0.999898 0.622456 6.55612e-06 0.48913 1 0.658165 1 0.605524 0.000275111 0.389341 1 0.588609 1 0.471853 0.59993 0.157095 1 0.216373 1 0.143378 0.999998 0.0751153 1 0.0787267 0.999981 0.0656544 0.999944 0.060547 0.999997 0.0607328 0.999995 0.0577993 0.998715 0.00596642 1 0.250906
63.62 0.0383353 0.510388 1 0.672423 0.99989 0.621884 6.30993e-06 0.489481 1 0.658203 1 0.605824 0.000251427 0.391818 1 0.59002 1 0.475608 0.556049 0.163334 1 0.228293 1 0.152035 0.999997 0.0759107 1 0.0799649 0.999982 0.065991 0.999948 0.0606444 0.999997 0.0607822 0.999995 0.0577976 0.998727 0.00600685 1 0.248874
63.66 0.0401532 0.50994 1 0.671693 0.999882 0.621279 6.0772e-06 0.489879 1 0.658254 1 0.606164 0.000230176 0.394544 1 0.59159 1 0.479714 0.511786 0.170212 1 0.241434 1 0.161681 0.999997 0.0768063 1 0.0813534 0.999982 0.0663821 0.999952 0.0607683 0.999996 0.0608538 0.999994 0.0578113 0.998739 0.00604666 1 0.246903
63.7 0.042078 0.50947 1 0.670919 0.999873 0.62064 5.85713e-06 0.490324 1 0.658319 1 0.606546 0.0002111 0.397513 1 0.593323 1 0.484153 0.467896 0.177705 1 0.255728 1 0.172294 0.999997 0.0778028 1 0.0828929 0.999983 0.0668297 0.999955 0.0609194 0.999996 0.0609487 0.999993 0.0578406 0.998751 0.00608587 1 0.244993
63.74 0.0441159 0.508976 1 0.6701 0.999864 0.619965 5.64899e-06 0.490818 1 0.658401 1 0.606973 0.000193974 0.400708 1 0.595217 1 0.488897 0.4251 0.185764 1 0.271053 1 0.183811 0.999996 0.0788987 1 0.0845811 0.999984 0.0673347 0.999959 0.0610982 0.999996 0.0610675 0.999992 0.0578862 0.998762 0.00612453 1 0.243141
63.78 0.0462736 0.508459 1 0.669233 0.999854 0.619253 5.45207e-06 0.491359 1 0.658499 1 0.607447 0.000178598 0.404109 1 0.597265 1 0.493907 0.384042 0.19432 1 0.287236 1 0.19613 0.999996 0.0800897 1 0.0864113 0.999985 0.0678973 0.999961 0.0613048 0.999995 0.061211 0.999992 0.0579484 0.998774 0.00616267 1 0.241345
63.82 0.0485574 0.507915 1 0.668316 0.999843 0.618502 5.26573e-06 0.491944 1 0.658614 1 0.607967 0.000164795 0.407687 1 0.599457 1 0.499133 0.345242 0.20328 1 0.304065 1 0.209112 0.999995 0.0813694 1 0.0883731 0.999986 0.0685161 0.999964 0.061539 0.999995 0.0613795 0.99999 0.0580276 0.998785 0.00620032 1 0.239602
63.86 0.0509738 0.507344 1 0.667346 0.999832 0.61771 5.08935e-06 0.492571 1 0.658746 1 0.608533 0.000152403 0.411407 1 0.601778 1 0.504521 0.309076 0.21254 1 0.321297 1 0.222585 0.999994 0.0827289 1 0.0904526 0.999987 0.0691887 0.999966 0.0618001 0.999994 0.061573 0.999989 0.058124 0.998797 0.00623753 1 0.237911
63.9 0.0535294 0.506743 1 0.66632 0.99982 0.616876 4.92239e-06 0.493232 1 0.658894 1 0.609142 0.000141281 0.415231 1 0.604207 1 0.51001 0.275773 0.221982 1 0.338678 1 0.23636 0.999993 0.0841572 1 0.0926323 0.999987 0.0699115 0.999968 0.062087 0.999994 0.0617914 0.999988 0.0582378 0.998808 0.00627433 1 0.23627
63.94 0.0562305 0.50611 1 0.665236 0.999807 0.615995 4.76433e-06 0.493922 1 0.659056 1 0.609791 0.000131298 0.419119 1 0.606724 1 0.515541 0.245426 0.231489 1 0.355958 1 0.250239 0.999991 0.0856418 1 0.0948927 0.999988 0.0706797 0.99997 0.0623983 0.999993 0.0620339 0.999987 0.0583687 0.99882 0.00631076 1 0.234675
63.98 0.0590836 0.505441 1 0.664089 0.999794 0.615066 4.61473e-06 0.494634 1 0.65923 1 0.610474 0.000122339 0.423029 1 0.609303 1 0.521055 0.218013 0.240944 1 0.372907 1 0.264031 0.999989 0.0871692 1 0.0972121 0.999989 0.0714874 0.999972 0.0627318 0.999993 0.0622995 0.999985 0.0585165 0.998831 0.00634686 1 0.233126
64.02 0.0620952 0.504732 1 0.662876 0.99978 0.614084 4.47318e-06 0.495358 1 0.659412 1 0.611185 0.000114296 0.426922 1 0.61192 1 0.526497 0.193427 0.250243 1 0.389329 1 0.277563 0.999987 0.0887253 1 0.0995686 0.99999 0.0723282 0.999974 0.0630853 0.999992 0.0625867 0.999983 0.0586806 0.998843 0.00638266 1 0.23162
64.06 0.0652716 0.503981 0.999999 0.661593 0.999765 0.613048 4.33929e-06 0.496086 1 0.659598 1 0.611919 0.000107073 0.430763 1 0.614547 1 0.531817 0.171499 0.259292 1 0.405063 1 0.290684 0.999984 0.0902959 1 0.10194 0.999991 0.073195 0.999975 0.0634562 0.999991 0.0628937 0.999981 0.0588602 0.998854 0.00641821 1 0.230156
64.1 0.0686195 0.503184 0.999999 0.660236 0.999749 0.611952 4.21275e-06 0.49681 1 0.659785 1 0.612667 0.000100585 0.434517 1 0.617162 1 0.536975 0.152027 0.268015 1 0.41999 1 0.303273 0.99998 0.0918676 1 0.104306 0.999992 0.0740804 0.999976 0.0638419 0.999991 0.0632186 0.999979 0.0590544 0.998865 0.00645354 1 0.228731
64.14 0.0721458 0.502335 0.999999 0.658801 0.999733 0.610792 4.09323e-06 0.49752 1 0.659967 1 0.613422 9.47521e-05 0.438158 1 0.619741 1 0.541937 0.13479 0.276351 1 0.434029 1 0.315239 0.999975 0.0934276 1 0.106646 0.999992 0.074977 0.999977 0.0642393 0.99999 0.0635588 0.999976 0.0592619 0.998877 0.00648869 1 0.227343
64.18 0.0758575 0.50143 0.999999 0.657282 0.999715 0.609565 3.98044e-06 0.49821 1 0.66014 1 0.614176 8.95042e-05 0.441662 1 0.622265 1 0.546676 0.119568 0.284258 1 0.447136 1 0.326521 0.999968 0.0949645 1 0.108943 0.999993 0.0758777 0.999978 0.0646457 0.999989 0.0639121 0.999974 0.0594815 0.998888 0.00652371 1 0.225992
64.22 0.0797621 0.500466 0.999999 0.655676 0.999697 0.608265 3.87412e-06 0.49887 1 0.660299 1 0.614922 8.47781e-05 0.445012 1 0.624714 1 0.551173 0.10614 0.291708 1 0.459293 1 0.337083 0.99996 0.0964683 1 0.111182 0.999994 0.0767757 0.999979 0.0650581 0.999988 0.0642757 0.999971 0.0597116 0.9989 0.00655862 1 0.224676
64.26 0.083867 0.499438 0.999999 0.653975 0.999678 0.606888 3.77399e-06 0.499495 1 0.660439 1 0.615653 8.05171e-05 0.448195 1 0.627075 1 0.555417 0.0942852 0.298685 1 0.47051 1 0.346911 0.999949 0.0979305 1 0.113351 0.999994 0.0776648 0.99998 0.0654739 0.999987 0.064647 0.999967 0.0599506 0.998911 0.00659346 1 0.223393
64.3 0.0881803 0.49834 0.999999 0.652176 0.999658 0.605428 3.67983e-06 0.500078 1 0.660555 1 0.616362 7.66693e-05 0.451201 1 0.629336 1 0.559401 0.0838195 0.305188 1 0.480816 1 0.356011 0.999935 0.099344 1 0.115439 0.999995 0.0785393 0.999981 0.0658904 0.999986 0.0650235 0.999964 0.060197 0.998923 0.00662827 1 0.222143
64.34 0.0927111 0.497169 0.999999 0.650272 0.999637 0.603881 3.59139e-06 0.500615 1 0.660642 1 0.617043 7.31885e-05 0.454026 1 0.631489 1 0.563124 0.0745844 0.311223 1 0.490248 1 0.364402 0.999918 0.100704 1 0.117438 0.999995 0.0793945 0.999982 0.0663051 0.999986 0.0654026 0.99996 0.0604489 0.998934 0.00666307 1 0.220924
64.38 0.0974687 0.495919 0.999999 0.648257 0.999615 0.602241 3.50845e-06 0.5011 1 0.660697 1 0.617692 7.00339e-05 0.456669 1 0.633526 1 0.566589 0.0664374 0.316803 1 0.498856 1 0.372111 0.999897 0.102005 1 0.119344 0.999996 0.0802262 0.999982 0.066716 0.999985 0.065782 0.999956 0.0607049 0.998945 0.00669789 1 0.219735
64.42 0.102464 0.494586 0.999999 0.646125 0.999592 0.600502 3.43076e-06 0.50153 1 0.660714 1 0.618303 6.71699e-05 0.459131 1 0.635445 1 0.569803 0.0592507 0.321944 1 0.506691 1 0.379173 0.99987 0.103246 1 0.121153 0.999996 0.0810311 0.999983 0.0671209 0.999984 0.0661596 0.999951 0.0609633 0.998957 0.00673277 1 0.218576
64.46 0.107707 0.493165 0.999999 0.643869 0.999568 0.598659 3.35807e-06 0.501902 1 0.660692 1 0.618874 6.45647e-05 0.461414 1 0.637244 1 0.572774 0.0529103 0.326669 1 0.513806 1 0.385623 0.999836 0.104424 1 0.122864 0.999996 0.0818067 0.999983 0.0675181 0.999983 0.0665331 0.999946 0.0612226 0.998968 0.00676771 1 0.217446
64.5 0.11321 0.491651 0.999999 0.641483 0.999543 0.596705 3.29015e-06 0.502214 1 0.660625 1 0.619401 6.21909e-05 0.463525 1 0.638922 1 0.575512 0.0473136 0.331 1 0.520256 1 0.391504 0.999794 0.105539 1 0.124475 0.999997 0.0825509 0.999984 0.0679062 0.999982 0.066901 0.999941 0.0614813 0.998979 0.00680272 1 0.216344
64.54 0.118985 0.49004 0.999999 0.638958 0.999516 0.594634 3.22672e-06 0.502464 1 0.660512 1 0.619882 6.00256e-05 0.465469 1 0.640481 1 0.578029 0.0423654 0.334962 1 0.526095 1 0.396854 0.999742 0.106591 1 0.12599 0.999997 0.0832626 0.999984 0.0682839 0.999981 0.0672616 0.999936 0.0617381 0.998991 0.00683783 1 0.21527
64.58 0.125045 0.488326 0.999999 0.636287 0.999489 0.59244 3.16768e-06 0.50265 1 0.660349 1 0.620315 5.80462e-05 0.467253 1 0.641924 1 0.580337 0.0379851 0.33858 1 0.531375 1 0.401716 0.999677 0.107582 1 0.127409 0.999997 0.0839411 0.999984 0.0686501 0.99998 0.0676135 0.99993 0.0619917 0.999002 0.00687301 1 0.214224
64.62 0.131391 0.486506 0.999999 0.633463 0.999461 0.590117 3.11555e-06 0.502772 1 0.660135 1 0.620699 5.62026e-05 0.468885 1 0.643255 1 0.582449 0.0341046 0.341878 1 0.536145 1 0.406129 0.999599 0.108512 1 0.128735 0.999998 0.0845861 0.999985 0.069004 0.999979 0.0679557 0.999924 0.0622412 0.999013 0.00690832 1 0.213205
64.66 0.138019 0.484575 0.999999 0.630478 0.999432 0.587658 3.07304e-06 0.50283 1 0.659867 1 0.621033 5.44503e-05 0.470374 1 0.644477 1 0.584377 0.0306633 0.344882 1 0.540452 1 0.410131 0.999502 0.109383 1 0.129973 0.999998 0.0851979 0.999985 0.0693449 0.999978 0.0682873 0.999918 0.0624855 0.999025 0.0069439 1 0.212216
64.7 0.144929 0.482529 0.999998 0.627328 0.999403 0.585062 3.0412e-06 0.502822 1 0.659542 1 0.621318 5.27664e-05 0.471727 1 0.645595 1 0.586133 0.0276081 0.347614 1 0.544337 1 0.413757 0.999386 0.110199 1 0.131127 0.999998 0.0857773 0.999985 0.0696724 0.999977 0.0686075 0.999912 0.0627238 0.999038 0.00697998 1 0.211257
64.74 0.152122 0.480367 0.999998 0.624008 0.999372 0.582323 3.0207e-06 0.502749 1 0.659161 1 0.621552 5.11348e-05 0.472953 1 0.646615 1 0.587731 0.0248923 0.350097 1 0.547842 1 0.417042 0.999244 0.110961 1 0.132202 0.999998 0.0863253 0.999985 0.0699863 0.999976 0.0689158 0.999905 0.0629555 0.999052 0.00701678 1 0.210331
64.78 0.1596 0.478086 0.999998 0.620512 0.999342 0.579439 3.01208e-06 0.502611 1 0.658721 1 0.621737 4.95432e-05 0.474059 1 0.647541 1 0.589182 0.0224749 0.352351 1 0.551002 1 0.420017 0.999074 0.111673 1 0.133202 0.999998 0.086843 0.999985 0.0702864 0.999975 0.0692119 0.999898 0.0631799 0.999066 0.00705454 1 0.209439
64.82 0.167365 0.475684 0.999998 0.616837 0.99931 0.576407 3.01588e-06 0.502409 1 0.658223 1 0.621873 4.79822e-05 0.475055 1 0.648378 1 0.590497 0.0203204 0.354398 1 0.553851 1 0.422711 0.998869 0.112338 1 0.134133 0.999999 0.0873322 0.999985 0.0705728 0.999975 0.0694956 0.999891 0.0633967 0.999082 0.00709347 1 0.208582
64.86 0.17542 0.473161 0.999998 0.612979 0.999279 0.573224 3.03273e-06 0.502144 1 0.657664 1 0.62196 4.64445e-05 0.475947 1 0.649132 1 0.591687 0.0183973 0.356255 1 0.55642 1 0.42515 0.998625 0.112958 1 0.135001 0.999999 0.0877947 0.999986 0.0708455 0.999974 0.069767 0.999884 0.0636055 0.999097 0.00713375 1 0.207761
64.9 0.183769 0.470513 0.999998 0.608934 0.999247 0.569888 3.06334e-06 0.501817 1 0.657046 1 0.622 4.49249e-05 0.476742 1 0.649808 1 0.592762 0.0166785 0.357939 1 0.558736 1 0.427359 0.998334 0.113538 1 0.13581 0.999999 0.0882323 0.999986 0.0711048 0.999973 0.070026 0.999877 0.0638062 0.999114 0.00717557 1 0.206976
64.94 0.192415 0.467741 0.999998 0.604699 0.999216 0.566396 3.10859e-06 0.501428 1 0.656367 1 0.621993 4.34193e-05 0.477448 1 0.650411 1 0.593731 0.0151399 0.359466 1 0.560823 1 0.429361 0.997989 0.11408 1 0.136565 0.999999 0.0886474 0.999986 0.0713512 0.999972 0.0702731 0.99987 0.0639985 0.999131 0.00721912 1 0.206227
64.98 0.201362 0.464843 0.999998 0.600269 0.999184 0.562746 3.16957e-06 0.500979 1 0.655628 1 0.621941 4.19248e-05 0.478071 1 0.650945 1 0.594603 0.0137609 0.360851 1 0.562706 1 0.431176 0.997581 0.114588 1 0.137274 0.999999 0.0890421 0.999986 0.0715849 0.999972 0.0705084 0.999862 0.0641826 0.999149 0.00726456 1 0.205514
65.02 0.210614 0.461819 0.999998 0.595641 0.999153 0.558935 3.24759e-06 0.500471 1 0.654828 1 0.621845 4.04396e-05 0.478617 1 0.651415 1 0.595386 0.0125229 0.362107 1 0.564404 1 0.432823 0.997102 0.115065 1 0.13794 0.999999 0.089419 0.999986 0.0718066 0.999971 0.0707325 0.999855 0.0643583 0.999167 0.00731204 1 0.204839
65.06 0.220174 0.458667 0.999997 0.590812 0.999122 0.554962 3.34425e-06 0.499904 1 0.653968 1 0.621705 3.89626e-05 0.479092 1 0.651826 1 0.596088 0.01141 0.363247 1 0.565937 1 0.434319 0.996539 0.115516 1 0.138571 0.999999 0.0897807 0.999986 0.0720168 0.999971 0.0709459 0.999847 0.064526 0.999186 0.00736172 1 0.204201
65.1 0.230047 0.455387 0.999997 0.58578 0.999092 0.550824 3.4615e-06 0.49928 1 0.653046 1 0.621524 3.74932e-05 0.479501 1 0.652181 1 0.596715 0.0104081 0.364283 1 0.56732 1 0.435681 0.995882 0.115942 1 0.13917 0.999999 0.09013 0.999986 0.0722162 0.99997 0.0711492 0.99984 0.0646858 0.999205 0.00741376 1 0.203601
65.14 0.240234 0.451978 0.999997 0.58054 0.999062 0.546521 3.60158e-06 0.498599 1 0.652065 1 0.621302 3.60337e-05 0.479848 1 0.652485 1 0.597275 0.00950487 0.365223 1 0.56857 1 0.436921 0.995117 0.116348 1 0.139745 0.999999 0.0904696 0.999986 0.0724055 0.99997 0.0713431 0.999832 0.064838 0.999224 0.00746829 1 0.203039
65.18 0.250736 0.44844 0.999997 0.575091 0.999033 0.542049 3.76631e-06 0.497864 1 0.651023 1 0.621041 3.46e-05 0.48014 1 0.65274 1 0.597772 0.00868883 0.36608 1 0.5697 1 0.438055 0.994229 0.116738 1 0.1403 0.999999 0.0908028 0.999986 0.0725854 0.999969 0.0715285 0.999825 0.0649828 0.999245 0.00752554 1 0.202515
65.22 0.261553 0.444773 0.999997 0.56943 0.999005 0.537409 3.95828e-06 0.497074 1 0.64992 1 0.620741 3.32021e-05 0.48038 1 0.652951 1 0.598213 0.00795003 0.36686 1 0.570722 1 0.439094 0.993202 0.117114 1 0.140841 0.999999 0.0911327 0.999986 0.0727567 0.999969 0.071706 0.999817 0.0651208 0.999266 0.00758581 1 0.202029
65.26 0.272682 0.440978 0.999997 0.563557 0.998979 0.532598 4.18104e-06 0.49623 1 0.648757 1 0.620403 3.1843e-05 0.480571 1 0.653119 1 0.598602 0.00727995 0.367574 1 0.571648 1 0.440049 0.992019 0.117481 1 0.141375 0.999999 0.0914627 0.999986 0.0729203 0.999969 0.0718767 0.99981 0.0652522 0.999287 0.00764946 1 0.201583
65.3 0.284117 0.437054 0.999997 0.55747 0.998953 0.527619 4.43898e-06 0.495334 1 0.647535 1 0.620029 3.05237e-05 0.480718 1 0.65325 1 0.598943 0.00667117 0.368228 1 0.572488 1 0.440931 0.990659 0.117842 1 0.141908 0.999999 0.0917964 0.999986 0.073077 0.999969 0.0720415 0.999803 0.0653776 0.99931 0.00771683 1 0.201175
65.34 0.295856 0.433004 0.999997 0.551169 0.99893 0.52247 4.73743e-06 0.494386 1 0.646252 1 0.61962 2.92441e-05 0.480824 1 0.653343 1 0.599242 0.00611722 0.368829 1 0.573252 1 0.441749 0.989101 0.118202 1 0.142445 1 0.0921376 0.999986 0.0732279 0.999968 0.0722013 0.999795 0.0654975 0.999333 0.00778825 1 0.200807
65.38 0.30789 0.428828 0.999997 0.544657 0.998908 0.517154 5.08284e-06 0.493387 1 0.644909 1 0.619176 2.80041e-05 0.480891 1 0.653404 1 0.599501 0.00561245 0.369385 1 0.573947 1 0.442513 0.987322 0.118564 1 0.142995 1 0.0924905 0.999986 0.0733738 0.999968 0.0723574 0.999788 0.0656124 0.999356 0.00786406 1 0.200479
65.42 0.320212 0.424529 0.999996 0.537934 0.998888 0.511672 5.48301e-06 0.492338 1 0.643507 1 0.618698 2.68029e-05 0.480924 1 0.653433 1 0.599725 0.00515187 0.369901 1 0.574583 1 0.443231 0.985296 0.118932 1 0.143562 1 0.0928592 0.999986 0.0735159 0.999968 0.0725108 0.999781 0.0657229 0.99938 0.00794456 1 0.200191
65.46 0.332813 0.42011 0.999996 0.531004 0.99887 0.506027 5.9474e-06 0.49124 1 0.642046 1 0.618187 2.564e-05 0.480925 1 0.653432 1 0.599916 0.00473109 0.370384 1 0.575165 1 0.443912 0.982996 0.119312 1 0.144156 1 0.0932486 0.999986 0.0736551 0.999968 0.0726627 0.999775 0.0658296 0.999404 0.00803007 1 0.199943
65.5 0.345681 0.415574 0.999996 0.523871 0.998854 0.500223 6.48747e-06 0.490094 1 0.640526 1 0.617644 2.45145e-05 0.480895 1 0.653405 1 0.600077 0.00434625 0.37084 1 0.575701 1 0.444562 0.980392 0.119706 1 0.144783 1 0.0936636 0.999986 0.0737926 0.999968 0.0728145 0.999768 0.0659332 0.999428 0.00812091 1 0.199736
65.54 0.358804 0.410924 0.999996 0.51654 0.99884 0.494264 7.11719e-06 0.488901 1 0.638949 1 0.61707 2.34257e-05 0.480838 1 0.653352 1 0.600212 0.00399389 0.371273 1 0.576197 1 0.44519 0.97745 0.120121 1 0.145451 1 0.0941095 0.999986 0.0739295 0.999968 0.0729675 0.999762 0.0660344 0.999452 0.0082174 1 0.199571
65.58 0.372167 0.406164 0.999996 0.509019 0.998829 0.488155 7.85358e-06 0.487662 1 0.637314 1 0.616466 2.23731e-05 0.480756 1 0.653275 1 0.600322 0.00367098 0.371689 1 0.576658 1 0.445802 0.974136 0.120562 1 0.14617 1 0.0945922 0.999985 0.0740671 0.999968 0.0731232 0.999756 0.0661339 0.999476 0.00831986 1 0.199449
65.62 0.385755 0.401301 0.999996 0.501314 0.998821 0.481901 8.71751e-06 0.486378 1 0.635623 1 0.615831 2.13558e-05 0.480651 1 0.653177 1 0.600411 0.00337479 0.372093 1 0.577089 1 0.446405 0.970413 0.121034 1 0.146949 1 0.0951178 0.999985 0.0742068 0.999968 0.0732831 0.99975 0.0662324 0.9995 0.00842862 1 0.199369
65.66 0.399551 0.396339 0.999996 0.493434 0.998815 0.475511 9.73461e-06 0.48505 1 0.633876 1 0.615168 2.03735e-05 0.480525 1 0.653058 1 0.60048 0.0031029 0.37249 1 0.577496 1 0.447008 0.966239 0.121542 1 0.147797 1 0.0956932 0.999985 0.0743498 0.999968 0.0734488 0.999745 0.0663309 0.999524 0.00854401 1 0.199334
65.7 0.413535 0.391283 0.999996 0.485391 0.998811 0.468992 1.09365e-05 0.48368 1 0.632075 1 0.614477 1.94254e-05 0.48038 1 0.65292 1 0.600531 0.00285313 0.372886 1 0.577884 1 0.447615 0.961572 0.122094 1 0.148725 1 0.0963258 0.999985 0.0744976 0.999968 0.073622 0.999739 0.06643 0.999548 0.00866638 1 0.199343
65.74 0.427687 0.386142 0.999996 0.477195 0.998811 0.462352 1.23623e-05 0.482269 1 0.630221 1 0.613759 1.85111e-05 0.480218 1 0.652764 1 0.600567 0.00262356 0.373284 1 0.578257 1 0.448235 0.956366 0.122695 1 0.149746 1 0.0970234 0.999985 0.0746518 0.999968 0.0738047 0.999734 0.0665308 0.999571 0.00879609 1 0.199398
65.78 0.441985 0.380921 0.999996 0.468858 0.998813 0.4556 1.40607e-05 0.480819 1 0.628315 1 0.613014 1.76301e-05 0.480041 1 0.652591 1 0.600589 0.00241242 0.373691 1 0.578619 1 0.448875 0.950571 0.123353 1 0.150871 1 0.0977949 0.999985 0.074814 0.999968 0.0739988 0.99973 0.0666342 0.999594 0.00893351 1 0.199499
65.82 0.456405 0.375629 0.999996 0.460396 0.998817 0.448749 1.60923e-05 0.47933 1 0.62636 1 0.612244 1.6782e-05 0.479851 1 0.652404 1 0.600599 0.00221815 0.374112 1 0.578976 1 0.449541 0.944135 0.124075 1 0.152115 1 0.0986498 0.999985 0.0749859 0.999968 0.0742064 0.999726 0.0667412 0.999616 0.00907903 1 0.199647
65.86 0.470924 0.370274 0.999995 0.451823 0.998825 0.441807 1.85329e-05 0.477806 1 0.624356 1 0.61145 1.59662e-05 0.479649 1 0.652203 1 0.600599 0.00203934 0.37455 1 0.57933 1 0.450241 0.937004 0.124871 1 0.153491 1 0.0995985 0.999984 0.0751693 0.999969 0.0744296 0.999722 0.0668528 0.999637 0.00923303 1 0.199843
65.9 0.485515 0.364865 0.999995 0.443154 0.998835 0.434789 2.14778e-05 0.476248 1 0.622305 1 0.610632 1.51823e-05 0.479437 1 0.651989 1 0.60059 0.00187471 0.375012 1 0.579688 1 0.450981 0.92912 0.125748 1 0.155016 1 0.100652 0.999984 0.0753662 0.999969 0.0746711 0.999718 0.0669703 0.999658 0.00939593 1 0.200087
65.94 0.500153 0.35941 0.999995 0.434408 0.998847 0.427705 2.50472e-05 0.474657 1 0.620211 1 0.609792 1.443e-05 0.479218 1 0.651764 1 0.600575 0.00172309 0.375504 1 0.580051 1 0.451771 0.920424 0.126717 1 0.156708 1 0.101824 0.999984 0.0755786 0.999969 0.0749331 0.999715 0.0670947 0.999679 0.00956816 1 0.200381
65.98 0.514809 0.353919 0.999995 0.425602 0.998862 0.420569 2.9393e-05 0.473037 1 0.618074 1 0.608931 1.37086e-05 0.478993 1 0.651529 1 0.600554 0.00158345 0.37603 1 0.580426 1 0.452618 0.910853 0.127788 1 0.158585 1 0.103126 0.999983 0.0758088 0.99997 0.0752186 0.999712 0.0672274 0.999699 0.00975014 1 0.200725
66.02 0.529457 0.348403 0.999995 0.416754 0.998879 0.413396 3.47079e-05 0.471389 1 0.615899 1 0.60805 1.30177e-05 0.478764 1 0.651284 1 0.60053 0.00145482 0.376597 1 0.580817 1 0.453529 0.900342 0.128972 1 0.160668 1 0.104575 0.999983 0.076059 0.99997 0.0755304 0.99971 0.0673698 0.999718 0.00994233 1 0.201119
66.06 0.544069 0.34287 0.999995 0.407884 0.998898 0.406199 4.12374e-05 0.469715 1 0.613687 1 0.60715 1.23569e-05 0.478533 1 0.651032 1 0.600503 0.00133634 0.37721 1 0.581227 1 0.454514 0.888828 0.130281 1 0.16298 1 0.106186 0.999983 0.0763319 0.99997 0.0758717 0.999708 0.0675232 0.999736 0.0101452 1 0.201565
66.1 0.558618 0.337332 0.999995 0.399011 0.99892 0.398991 4.92953e-05 0.468019 1 0.611441 1 0.606232 1.17255e-05 0.478302 1 0.650774 1 0.600477 0.00122722 0.377876 1 0.581661 1 0.455581 0.876244 0.131729 1 0.165544 1 0.107978 0.999982 0.07663 0.999971 0.0762456 0.999707 0.0676891 0.999753 0.0103592 1 0.202063
66.14 0.573077 0.331797 0.999995 0.390153 0.998943 0.391789 5.92832e-05 0.466302 1 0.609164 1 0.605299 1.11229e-05 0.478074 1 0.65051 1 0.600452 0.00112673 0.3786 1 0.582125 1 0.456738 0.862525 0.133329 1 0.168387 1 0.109969 0.999982 0.076956 0.999971 0.0766559 0.999706 0.0678692 0.99977 0.0105848 1 0.202613
66.18 0.587419 0.326278 0.999995 0.381331 0.998968 0.384605 7.17177e-05 0.464568 1 0.60686 1 0.604351 1.05486e-05 0.477849 1 0.650243 1 0.60043 0.00103421 0.379391 1 0.582621 1 0.457996 0.847608 0.135096 1 0.171537 1 0.112182 0.999981 0.0773131 0.999972 0.0771061 0.999706 0.0680652 0.999786 0.0108225 1 0.203215
66.22 0.601618 0.320782 0.999995 0.372564 0.998995 0.377455 8.72643e-05 0.462819 1 0.604532 1 0.603389 1.00018e-05 0.477632 1 0.649973 1 0.600413 0.000949049 0.380253 1 0.583156 1 0.459364 0.831434 0.137046 1 0.175025 1 0.114639 0.999981 0.0777043 0.999972 0.0776002 0.999706 0.0682788 0.999801 0.0110728 1 0.203871
