0.0175447 0.038556 0.0924006 0.166785 0.264504 0.39446 0.443852 0.280314 -0.537458 -1.52675 -1.95055 -0.520985 1.84517 1.73447 0.403978 -0.262342 -0.421661 -0.318281 -0.149129 -0.0211142 0.0374289 0.0430712 0.0252891
0.0176242 0.0392923 0.0943916 0.17033 0.269684 0.399553 0.450611 0.296521 -0.520277 -1.54676 -2.01058 -0.568341 1.85976 1.78167 0.433267 -0.25404 -0.427176 -0.328249 -0.157069 -0.0247752 0.0372316 0.0444091 0.0265974
0.0178255 0.0401539 0.0964917 0.173909 0.274751 0.404357 0.456839 0.311752 -0.503261 -1.56447 -2.06868 -0.616445 1.87223 1.82767 0.462964 -0.244918 -0.432154 -0.338113 -0.165169 -0.0286413 0.0369169 0.0457351 0.0279498
0.0181491 0.0411382 0.0986934 0.177508 0.279683 0.408852 0.462523 0.325997 -0.486387 -1.57981 -2.12481 -0.665292 1.88257 1.87243 0.493019 -0.234986 -0.436577 -0.347847 -0.173418 -0.0327128 0.0364789 0.0470443 0.0293452
0.0185947 0.0422421 0.100989 0.181113 0.284463 0.41302 0.467651 0.339252 -0.469635 -1.59273 -2.17892 -0.714885 1.89078 1.9159 0.523382 -0.224255 -0.440425 -0.357426 -0.181802 -0.0369892 0.0359118 0.0483313 0.0307822
0.0191615 0.0434619 0.103369 0.18471 0.289073 0.416845 0.472213 0.351517 -0.452984 -1.60317 -2.23097 -0.765225 1.89682 1.95806 0.554008 -0.21274 -0.443681 -0.366829 -0.190307 -0.0414694 0.0352103 0.0495908 0.0322592
0.0198483 0.0447933 0.105825 0.188286 0.293496 0.420313 0.476205 0.362793 -0.436412 -1.61109 -2.28092 -0.816317 1.90071 1.99889 0.584851 -0.200456 -0.446333 -0.376031 -0.19892 -0.0461514 0.034368 0.0508187 0.0337736
0.0206529 0.0462318 0.108349 0.191828 0.297716 0.42341 0.47962 0.373088 -0.419901 -1.61644 -2.32874 -0.868165 1.90243 2.03836 0.615866 -0.187422 -0.448369 -0.385011 -0.207624 -0.051033 0.0333815 0.0520076 0.0353242
0.0215728 0.0477718 0.11093 0.195323 0.301719 0.426128 0.482459 0.382411 -0.40343 -1.61921 -2.3744 -0.920772 1.90199 2.07646 0.64701 -0.173658 -0.449779 -0.393749 -0.216406 -0.0561106 0.0322456 0.0531529 0.0369081
0.022619 0.0494252 0.113578 0.19877 0.305484 0.428414 0.484641 0.39064 -0.387223 -1.61989 -2.4168 -0.97309 1.89807 2.1127 0.678483 -0.158995 -0.450507 -0.402232 -0.225262 -0.0613863 0.0309548 0.0542494 0.0385232
0.0238018 0.0512013 0.116301 0.202166 0.308984 0.430216 0.486091 0.397666 -0.371472 -1.61885 -2.45499 -1.02426 1.8897 2.14657 0.710379 -0.143286 -0.450484 -0.410442 -0.234191 -0.066863 0.0295036 0.0552917 0.0401674
0.0251147 0.0530894 0.11908 0.205489 0.3122 0.431529 0.486824 0.403537 -0.356093 -1.61587 -2.48928 -1.07461 1.87747 2.17813 0.742469 -0.126605 -0.449684 -0.418341 -0.243174 -0.0725381 0.0278872 0.0562742 0.0418378
0.0265516 0.0550796 0.1219 0.20872 0.315117 0.432349 0.486856 0.408299 -0.341029 -1.61084 -2.51986 -1.12433 1.86172 2.20744 0.774599 -0.109019 -0.44809 -0.425896 -0.252192 -0.0784078 0.026101 0.057191 0.0435311
0.028106 0.057162 0.124747 0.211845 0.317722 0.432675 0.486205 0.411991 -0.326239 -1.60371 -2.54682 -1.17355 1.84266 2.23456 0.806649 -0.0905858 -0.445693 -0.433078 -0.261223 -0.0844668 0.0241411 0.0580363 0.0452441
0.0297711 0.0593269 0.127608 0.214848 0.320006 0.432508 0.484887 0.414655 -0.311692 -1.59446 -2.57023 -1.22236 1.82043 2.25954 0.83853 -0.0713639 -0.44249 -0.43986 -0.270248 -0.0907091 0.0220039 0.0588042 0.0469732
0.0315398 0.0615646 0.130468 0.217717 0.321961 0.431853 0.482926 0.416336 -0.297365 -1.58309 -2.59015 -1.27081 1.79514 2.28246 0.870166 -0.051409 -0.438483 -0.446216 -0.279246 -0.0971273 0.0196863 0.0594886 0.0487145
0.0334042 0.0638651 0.133317 0.220439 0.323582 0.430719 0.480344 0.417079 -0.283241 -1.56966 -2.6066 -1.31893 1.76689 2.30336 0.901494 -0.0307759 -0.433677 -0.452126 -0.288194 -0.103713 0.017186 0.0600838 0.050464
0.0353564 0.0662183 0.13614 0.223004 0.324866 0.429114 0.477167 0.41693 -0.269307 -1.55419 -2.61966 -1.36675 1.73577 2.32231 0.932458 -0.00951953 -0.428083 -0.457569 -0.297073 -0.110457 0.0145011 0.0605838 0.0522176
0.0373879 0.0686141 0.138928 0.225403 0.325813 0.427052 0.473425 0.415941 -0.255556 -1.53677 -2.62935 -1.41429 1.70185 2.33938 0.963008 0.0123057 -0.421715 -0.462529 -0.305861 -0.11735 0.0116305 0.0609829 0.0539707
0.0394899 0.0710424 0.141668 0.22763 0.326426 0.424549 0.469149 0.414164 -0.241981 -1.51746 -2.63573 -1.46154 1.66522 2.35464 0.993099 0.0346442 -0.414588 -0.466994 -0.314537 -0.12438 0.00857374 0.0612755 0.0557188
0.0416533 0.0734931 0.144351 0.229676 0.326707 0.421623 0.464371 0.411651 -0.228583 -1.49636 -2.63887 -1.50851 1.62598 2.36817 1.02269 0.057442 -0.406722 -0.47095 -0.323082 -0.131536 0.00533121 0.0614563 0.0574569
0.043869 0.0759563 0.146965 0.231538 0.326664 0.418294 0.459128 0.408458 -0.215362 -1.47356 -2.63882 -1.55521 1.5842 2.38004 1.05175 0.0806449 -0.39814 -0.474388 -0.331476 -0.138806 0.001904 0.0615201 0.0591803
0.0461327 0.0784188 0.149482 0.233161 0.326215 0.414472 0.453344 0.404549 -0.20234 -1.44898 -2.63475 -1.59796 1.53714 2.38271 1.08427 0.109146 -0.389688 -0.478374 -0.340048 -0.146189 -0.00168163 0.0614656 0.060884
0.0484291 0.0808622 0.151879 0.234527 0.325356 0.410176 0.447066 0.400011 -0.189465 -1.42262 -2.62657 -1.6367 1.48512 2.37505 1.1197 0.143948 -0.381022 -0.483066 -0.348963 -0.153722 -0.00540881 0.0613012 0.0625642
0.0507418 0.0832693 0.154141 0.235632 0.324105 0.405451 0.440368 0.394946 -0.176685 -1.39453 -2.61442 -1.67208 1.42878 2.35798 1.15676 0.184669 -0.371616 -0.488318 -0.358293 -0.161452 -0.00927371 0.0610372 0.0642179
0.0530557 0.0856248 0.156255 0.236474 0.322483 0.400344 0.433313 0.389446 -0.163967 -1.3648 -2.59841 -1.70453 1.36856 2.33221 1.19453 0.230951 -0.361059 -0.493975 -0.368084 -0.169428 -0.0132813 0.0606806 0.0658462
0.0553571 0.0879155 0.15821 0.237053 0.32051 0.394894 0.425963 0.383592 -0.151292 -1.33353 -2.57868 -1.73433 1.30479 2.29833 1.23232 0.282449 -0.349027 -0.499874 -0.378361 -0.1777 -0.0174438 0.0602371 0.06745
0.0576327 0.090129 0.159997 0.237371 0.318206 0.389144 0.418372 0.37746 -0.138643 -1.30083 -2.55534 -1.76168 1.23771 2.25684 1.26959 0.338835 -0.335259 -0.50585 -0.389127 -0.186311 -0.0217787 0.0597088 0.0690314
0.0598704 0.0922544 0.16161 0.237431 0.315592 0.383132 0.410595 0.371121 -0.126013 -1.26679 -2.52852 -1.78673 1.16753 2.20815 1.30591 0.399784 -0.319551 -0.51174 -0.400367 -0.195301 -0.0263073 0.0590955 0.0705928
0.0620587 0.0942817 0.163042 0.237238 0.312692 0.376899 0.402684 0.364642 -0.113395 -1.23154 -2.49833 -1.8096 1.09444 2.15262 1.34092 0.464979 -0.301739 -0.517381 -0.412051 -0.204703 -0.0310539 0.0583938 0.0721366
0.0641867 0.096202 0.164289 0.236799 0.309529 0.370483 0.394686 0.358085 -0.100786 -1.19517 -2.46488 -1.83036 1.01858 2.0906 1.37433 0.534104 -0.281701 -0.522617 -0.424139 -0.214542 -0.036044 0.057598 0.0736646
0.0662444 0.0980073 0.165348 0.236121 0.306125 0.36392 0.386647 0.351507 -0.0881843 -1.1578 -2.42828 -1.84909 0.940098 2.02238 1.4059 0.606842 -0.259343 -0.527299 -0.436575 -0.224838 -0.041304 0.0566995 0.0751783
0.0682261 0.0996945 0.16622 0.23521 0.302496 0.357231 0.378589 0.344932 -0.0756313 -1.11959 -2.3887 -1.86582 0.859613 1.94974 1.43255 0.682579 -0.232559 -0.531416 -0.449652 -0.235725 -0.0468588 0.055703 0.0766822
0.0701288 0.101262 0.166906 0.234074 0.298652 0.350425 0.370516 0.338361 -0.0631881 -1.08069 -2.34631 -1.88051 0.777991 1.8749 1.45022 0.76019 -0.198199 -0.534872 -0.463824 -0.247438 -0.0527512 0.0546214 0.0781866
0.0719431 0.102704 0.167404 0.23272 0.294613 0.343534 0.362469 0.331849 -0.0508433 -1.04119 -2.30117 -1.8931 0.695238 1.79725 1.46011 0.839047 -0.156951 -0.537159 -0.47887 -0.260029 -0.0590511 0.0534396 0.0796991
0.0736664 0.10402 0.167722 0.231163 0.290405 0.336584 0.354465 0.325397 -0.0386686 -1.0013 -2.25361 -1.903 0.611762 1.71604 1.46281 0.918673 -0.109298 -0.537856 -0.494576 -0.273529 -0.0658273 0.0521349 0.0812251
0.0752962 0.105212 0.167868 0.22942 0.28605 0.329596 0.346519 0.319014 -0.0267163 -0.961198 -2.20387 -1.90983 0.52787 1.63089 1.45879 0.998612 -0.0557033 -0.53663 -0.510721 -0.287941 -0.0731431 0.0506783 0.0827669
0.0768269 0.106276 0.167842 0.227498 0.281565 0.322596 0.338658 0.312736 -0.0149818 -0.920933 -2.15201 -1.9137 0.443585 1.54195 1.44856 1.07844 0.00331173 -0.533242 -0.527087 -0.30324 -0.0810526 0.0490365 0.0843232
0.0782545 0.107212 0.167647 0.225407 0.276968 0.315603 0.330905 0.306585 -0.003474 -0.880596 -2.09814 -1.91472 0.358985 1.44951 1.43336 1.15634 0.0671056 -0.526606 -0.5435 -0.319526 -0.0896465 0.0471785 0.085897
0.0795762 0.108019 0.167287 0.223157 0.272275 0.308638 0.323275 0.300578 0.00779338 -0.840273 -2.04239 -1.91297 0.274191 1.35391 1.41414 1.23093 0.134961 -0.515841 -0.55974 -0.336861 -0.0990172 0.045064 0.0874881
0.0807895 0.108696 0.166767 0.220759 0.267504 0.301719 0.315787 0.294735 0.0188128 -0.800042 -1.98489 -1.90852 0.189332 1.25533 1.39092 1.30255 0.206285 -0.501159 -0.575508 -0.35512 -0.109208 0.0426399 0.0890842
0.0818927 0.109246 0.166093 0.218225 0.262672 0.294864 0.308457 0.28907 0.0295759 -0.759981 -1.92579 -1.90144 0.104543 1.15398 1.36383 1.37137 0.280539 -0.48275 -0.590543 -0.374173 -0.120244 0.0398523 0.0906719
0.0828846 0.10967 0.165271 0.215566 0.257796 0.288092 0.301299 0.283595 0.040074 -0.720166 -1.86524 -1.8918 0.0199673 1.0501 1.33306 1.43744 0.357223 -0.460802 -0.604621 -0.393878 -0.132135 0.0366526 0.0922286
0.0837648 0.109969 0.164308 0.212795 0.252893 0.281419 0.294325 0.278318 0.0502986 -0.680671 -1.80339 -1.87972 -0.064249 0.943972 1.29883 1.5008 0.435863 -0.435508 -0.617553 -0.41409 -0.144875 0.0329944 0.0937302
0.0845334 0.110148 0.163211 0.209924 0.247979 0.274858 0.287544 0.273248 0.0602422 -0.641567 -1.74042 -1.86529 -0.147959 0.835869 1.26138 1.56143 0.516009 -0.407074 -0.629176 -0.434664 -0.158446 0.0288364 0.0951491
0.0851913 0.110209 0.161988 0.206965 0.243068 0.268424 0.280966 0.26839 0.0698981 -0.602921 -1.6765 -1.84863 -0.231012 0.726093 1.22098 1.61935 0.597237 -0.375713 -0.639357 -0.455453 -0.172815 0.0241426 0.0964559
0.0857394 0.110157 0.160647 0.20393 0.238177 0.26213 0.274599 0.263746 0.0792613 -0.564798 -1.6118 -1.82987 -0.313261 0.614952 1.17788 1.67454 0.679147 -0.341651 -0.647991 -0.476314 -0.187941 0.0188826 0.0976196
0.0861796 0.109995 0.159196 0.200832 0.233318 0.255987 0.268447 0.259318 0.0883265 -0.527262 -1.5465 -1.80915 -0.394587 0.50275 1.13247 1.72779 0.759922 -0.304989 -0.654319 -0.497173 -0.20389 0.0130047 0.0986156
0.086514 0.109729 0.157645 0.197682 0.228507 0.250005 0.262518 0.255107 0.0970918 -0.490366 -1.48078 -1.78663 -0.474844 0.389809 1.08502 1.77891 0.839593 -0.266138 -0.658363 -0.517839 -0.22059 0.0064791 0.0994069
0.086745 0.109363 0.156001 0.194493 0.223756 0.244195 0.256814 0.251115 0.105558 -0.454163 -1.41482 -1.76245 -0.553894 0.276445 1.03575 1.8278 0.918122 -0.225439 -0.660174 -0.53814 -0.23796 -0.000713747 0.0999561
0.0868751 0.108901 0.154273 0.191275 0.219076 0.238565 0.25134 0.247341 0.113728 -0.418695 -1.34879 -1.73677 -0.631608 0.162969 0.984928 1.87438 0.995415 -0.183188 -0.659814 -0.557927 -0.255913 -0.00858354 0.100227
0.0869073 0.10835 0.152468 0.188039 0.214479 0.233124 0.2461 0.243786 0.121608 -0.384003 -1.28286 -1.70974 -0.707869 0.0496794 0.932786 1.9186 1.07136 -0.13965 -0.657354 -0.57707 -0.274358 -0.0171313 0.100183
0.0868447 0.107714 0.150596 0.184796 0.209977 0.227879 0.241096 0.240451 0.129205 -0.350119 -1.2172 -1.68152 -0.782569 -0.0631382 0.879552 1.96046 1.14584 -0.0950699 -0.652877 -0.595458 -0.293203 -0.0263498 0.0997937
0.0866904 0.106998 0.148664 0.181555 0.205578 0.222837 0.236332 0.237337 0.136529 -0.317071 -1.15197 -1.65228 -0.855614 -0.175214 0.825441 1.99996 1.21875 -0.0496701 -0.646472 -0.612995 -0.312356 -0.036225 0.0990277
0.0864477 0.106207 0.14668 0.178326 0.201293 0.218005 0.231811 0.234444 0.143593 -0.284882 -1.08732 -1.62216 -0.926921 -0.286296 0.770656 2.03713 1.28999 -0.0036589 -0.638235 -0.629601 -0.331726 -0.0467363 0.0978587
0.0861203 0.105347 0.144652 0.175117 0.197131 0.213389 0.227535 0.231773 0.150409 -0.25357 -1.02339 -1.59134 -0.996418 -0.396152 0.715383 2.07199 1.35947 0.0427704 -0.628269 -0.645212 -0.351226 -0.0578578 0.0962631
0.0857117 0.104423 0.142586 0.171939 0.193098 0.208993 0.223504 0.229325 0.156991 -0.223147 -0.960313 -1.55996 -1.06405 -0.504566 0.659796 2.10461 1.42713 0.0894389 -0.616679 -0.659775 -0.370771 -0.0695585 0.0942204
0.0852255 0.103439 0.140491 0.168798 0.189204 0.204822 0.219722 0.227101 0.163356 -0.193622 -0.898226 -1.52818 -1.12976 -0.611346 0.604051 2.13505 1.49291 0.13618 -0.603574 -0.67325 -0.390279 -0.0818044 0.0917157
0.0846657 0.1024 0.138372 0.165702 0.185455 0.20088 0.21619 0.2251 0.169518 -0.164998 -0.837241 -1.49612 -1.19352 -0.71632 0.548293 2.16336 1.55678 0.18284 -0.589063 -0.685606 -0.409674 -0.0945575 0.0887353
0.084036 0.101313 0.136237 0.162659 0.181856 0.19717 0.212906 0.223323 0.175493 -0.137277 -0.777463 -1.46392 -1.25531 -0.819336 0.49265 2.18964 1.61871 0.229278 -0.573259 -0.696825 -0.428883 -0.107777 0.0852699
0.0833404 0.100181 0.134092 0.159676 0.178414 0.193694 0.209872 0.221769 0.181297 -0.110455 -0.718988 -1.43171 -1.31511 -0.920265 0.437237 2.21396 1.67871 0.275362 -0.556273 -0.706896 -0.447841 -0.121422 0.0813137
0.082583 0.0990104 0.131944 0.156758 0.175133 0.190454 0.207086 0.220436 0.186945 -0.0845267 -0.661901 -1.39961 -1.37291 -1.019 0.382154 2.23642 1.73677 0.320973 -0.538215 -0.715816 -0.466483 -0.135447 0.0768645
0.0817679 0.0978052 0.129798 0.153912 0.172017 0.187451 0.204546 0.219323 0.192451 -0.0594828 -0.606275 -1.36771 -1.42872 -1.11544 0.327487 2.25711 1.79292 0.366001 -0.519196 -0.723591 -0.484754 -0.149809 0.0719228
0.0808992 0.0965706 0.127661 0.151143 0.169069 0.184684 0.202252 0.218428 0.197829 -0.035313 -0.552174 -1.33612 -1.48255 -1.20952 0.273311 2.27613 1.84719 0.410345 -0.499326 -0.73023 -0.502601 -0.164462 0.0664922
0.0799812 0.0953115 0.125538 0.148457 0.166292 0.182154 0.200199 0.217746 0.203091 -0.0120043 -0.499652 -1.30493 -1.53442 -1.30119 0.219686 2.29358 1.89963 0.453914 -0.478713 -0.735751 -0.519976 -0.179362 0.060579
0.079018 0.0940327 0.123435 0.145857 0.163689 0.179858 0.198384 0.217275 0.20825 0.0104576 -0.448751 -1.2742 -1.58434 -1.3904 0.166662 2.30955 1.9503 0.496625 -0.457464 -0.740174 -0.536836 -0.194462 0.0541922
0.0780141 0.0927389 0.121357 0.143348 0.16126 0.177795 0.196802 0.217008 0.213314 0.0320884 -0.399505 -1.24401 -1.63236 -1.47715 0.114277 2.32416 1.99926 0.5384 -0.435686 -0.743527 -0.553144 -0.20972 0.0473427
0.0769736 0.0914348 0.119309 0.140935 0.159008 0.175961 0.19545 0.21694 0.218292 0.0529049 -0.351939 -1.21441 -1.6785 -1.56141 0.0625566 2.33751 2.04658 0.579173 -0.413482 -0.745838 -0.568864 -0.225092 0.040044
0.0759009 0.0901251 0.117296 0.13862 0.156931 0.174355 0.19432 0.217066 0.223194 0.0729247 -0.30607 -1.18545 -1.7228 -1.6432 0.0115197 2.34971 2.09236 0.618879 -0.390956 -0.74714 -0.583966 -0.240534 0.0323112
0.0748004 0.0888143 0.115322 0.136408 0.155031 0.17297 0.193408 0.217378 0.228023 0.092166 -0.261905 -1.15716 -1.76531 -1.72254 -0.0388263 2.36085 2.13668 0.657463 -0.36821 -0.74747 -0.598424 -0.256005 0.0241612
0.0736763 0.0875069 0.113393 0.1343 0.153306 0.171805 0.192706 0.217868 0.232786 0.110647 -0.219446 -1.12958 -1.80606 -1.79946 -0.088484 2.37105 2.17966 0.694874 -0.345347 -0.746865 -0.612215 -0.271463 0.0156126
0.0725331 0.0862072 0.111513 0.132299 0.151757 0.170852 0.192208 0.218529 0.237486 0.128387 -0.178687 -1.10273 -1.8451 -1.87399 -0.137463 2.38041 2.2214 0.731068 -0.322465 -0.745365 -0.625318 -0.286871 0.00668504
0.0713748 0.0849197 0.109685 0.130408 0.15038 0.170108 0.191905 0.219351 0.242127 0.145405 -0.139617 -1.07661 -1.88249 -1.9462 -0.185782 2.38902 2.26201 0.766004 -0.299665 -0.743012 -0.637718 -0.302189 -0.00260062
0.0702058 0.0836484 0.107913 0.128628 0.149176 0.169566 0.19179 0.220327 0.246708 0.161719 -0.102218 -1.05124 -1.91826 -2.01612 -0.233464 2.397 2.30162 0.799649 -0.277044 -0.739851 -0.649399 -0.31738 -0.0122223
0.0690303 0.0823974 0.106202 0.126962 0.14814 0.169221 0.191856 0.221446 0.251231 0.177348 -0.0664706 -1.02661 -1.95247 -2.08384 -0.28054 2.40443 2.34035 0.831973 -0.254702 -0.735927 -0.660351 -0.33241 -0.0221568
0.0678524 0.0811709 0.104555 0.12541 0.147273 0.169067 0.192092 0.222699 0.255695 0.192309 -0.0323479 -1.00272 -1.98517 -2.14941 -0.32705 2.41142 2.37834 0.862951 -0.232733 -0.731287 -0.670565 -0.347243 -0.0323805
0.0666762 0.0799726 0.102974 0.123974 0.146569 0.169096 0.192492 0.224075 0.2601 0.206622 0.000178782 -0.979539 -2.0164 -2.21293 -0.373034 2.41805 2.41572 0.892564 -0.211234 -0.725978 -0.680034 -0.361847 -0.0428693
0.0655057 0.0788063 0.101465 0.122655 0.146028 0.169302 0.193045 0.225566 0.264441 0.220302 0.0311414 -0.95706 -2.04621 -2.27445 -0.418541 2.4244 2.45263 0.920798 -0.190299 -0.720049 -0.688754 -0.376191 -0.053598
0.0643447 0.0776756 0.100028 0.121453 0.145645 0.169678 0.193744 0.227159 0.268717 0.233366 0.0605742 -0.935255 -2.07465 -2.33408 -0.463621 2.43057 2.48922 0.947647 -0.17002 -0.713552 -0.696724 -0.390245 -0.0645413
0.0631973 0.0765842 0.0986674 0.12037 0.145418 0.170218 0.194578 0.228846 0.272925 0.245831 0.0885135 -0.914094 -2.10175 -2.39189 -0.50833 2.43663 2.52561 0.973107 -0.150489 -0.706536 -0.703945 -0.403979 -0.0756734
0.062067 0.0755353 0.0973856 0.119404 0.145343 0.170914 0.19554 0.230615 0.277058 0.257712 0.114997 -0.893541 -2.12757 -2.44797 -0.552724 2.44264 2.56196 0.997183 -0.131794 -0.699053 -0.710418 -0.417366 -0.086968
0.0609575 0.0745322 0.0961848 0.118557 0.145416 0.171758 0.19662 0.232456 0.281114 0.269023 0.140063 -0.873558 -2.15214 -2.50241 -0.596863 2.44866 2.59841 1.01989 -0.114021 -0.691159 -0.716146 -0.430381 -0.0983992
0.0598725 0.0735781 0.0950674 0.117829 0.145633 0.172744 0.197808 0.234358 0.285086 0.279778 0.163752 -0.854103 -2.1755 -2.5553 -0.640807 2.45476 2.63509 1.04124 -0.0972547 -0.682905 -0.721139 -0.443 -0.10994
0.0588154 0.0726761 0.0940355 0.117218 0.145991 0.173865 0.199096 0.23631 0.288968 0.28999 0.186104 -0.835129 -2.19769 -2.60672 -0.684616 2.46097 2.67214 1.06127 -0.081575 -0.674347 -0.725405 -0.455199 -0.121565
0.0577914 0.0718306 0.0930921 0.116724 0.14648 0.1751 0.200456 0.238278 0.292721 0.299631 0.207117 -0.816607 -2.21852 -2.65599 -0.726466 2.46258 2.70855 1.08396 -0.0671295 -0.666164 -0.729174 -0.466952 -0.133223
0.0568036 0.0710442 0.0922381 0.116344 0.147092 0.17644 0.201878 0.240249 0.29634 0.308718 0.226844 -0.798462 -2.238 -2.70327 -0.766709 2.4603 2.74433 1.10896 -0.0537681 -0.658335 -0.73251 -0.478272 -0.144889
0.0558551 0.0703193 0.0914747 0.116076 0.147823 0.177876 0.203352 0.242213 0.299817 0.317262 0.245325 -0.780641 -2.25621 -2.74878 -0.805601 2.45666 2.77723 1.13468 -0.0393689 -0.650832 -0.735743 -0.489257 -0.156516
0.054949 0.0696581 0.0908024 0.11592 0.148667 0.179398 0.204867 0.24416 0.303148 0.325278 0.262607 -0.763076 -2.27316 -2.79265 -0.843357 2.45184 2.80765 1.1608 -0.0240693 -0.643491 -0.738874 -0.499952 -0.168099
0.0540879 0.0690623 0.0902216 0.115871 0.149617 0.181 0.206414 0.246078 0.306328 0.33278 0.278735 -0.745699 -2.28886 -2.83497 -0.880146 2.44597 2.83592 1.18711 -0.00798934 -0.636184 -0.741898 -0.510392 -0.179636
0.0532745 0.0685338 0.0897326 0.115928 0.150667 0.18267 0.207984 0.24796 0.309351 0.33978 0.293753 -0.728444 -2.30331 -2.87583 -0.916112 2.43911 2.86231 1.21346 0.00876425 -0.628816 -0.744802 -0.520607 -0.191125
0.0525151 0.0680806 0.0893454 0.116101 0.151824 0.184406 0.209559 0.249767 0.312148 0.346177 0.307525 -0.711541 -2.31571 -2.91477 -0.952074 2.43086 2.88698 1.23991 0.026197 -0.621299 -0.747579 -0.530627 -0.202575
0.0518213 0.0677181 0.0890811 0.116412 0.153104 0.186207 0.21111 0.251424 0.314579 0.351748 0.319735 -0.695504 -2.32438 -2.95073 -0.989447 2.42024 2.90998 1.26677 0.0444496 -0.613533 -0.750229 -0.540489 -0.214
0.0511957 0.0674469 0.0889367 0.116853 0.154493 0.188055 0.212622 0.252925 0.316658 0.356552 0.330515 -0.680086 -2.32982 -2.98399 -1.02777 2.40746 2.93131 1.29386 0.0634544 -0.605455 -0.752727 -0.550206 -0.225401
0.0506407 0.0672679 0.0889101 0.117418 0.155978 0.189935 0.214082 0.254263 0.318391 0.360626 0.339954 -0.665116 -2.33227 -3.01473 -1.06687 2.39267 2.95104 1.32103 0.0831461 -0.597014 -0.755047 -0.559787 -0.236782
0.0501589 0.0671822 0.0889997 0.118101 0.157549 0.191834 0.215478 0.255429 0.319778 0.363999 0.348124 -0.650471 -2.33188 -3.04309 -1.1067 2.37598 2.96925 1.3482 0.103464 -0.588176 -0.757165 -0.569237 -0.248145
0.0497528 0.0671909 0.0892041 0.118897 0.159197 0.193741 0.216798 0.256413 0.320818 0.366688 0.355079 -0.636051 -2.3287 -3.06916 -1.14728 2.35745 2.98603 1.37528 0.124352 -0.578914 -0.759058 -0.57856 -0.259494
0.0494244 0.0672947 0.0895218 0.1198 0.160912 0.195644 0.218033 0.257206 0.321508 0.368711 0.36087 -0.621773 -2.32276 -3.09303 -1.18867 2.33714 3.00147 1.40222 0.145761 -0.56921 -0.760704 -0.587754 -0.270831
0.0491757 0.0674945 0.0899513 0.120805 0.162685 0.197531 0.21917 0.257801 0.321844 0.370082 0.365542 -0.607568 -2.31408 -3.11476 -1.23093 2.31507 3.01566 1.42899 0.167646 -0.55905 -0.762083 -0.596818 -0.282158
0.0490085 0.0677905 0.0904906 0.121908 0.164508 0.199392 0.220201 0.258188 0.321824 0.370813 0.369136 -0.593372 -2.30264 -3.1344 -1.27413 2.29125 3.02868 1.45555 0.189966 -0.548428 -0.763176 -0.605748 -0.293478
0.0489241 0.068183 0.0911375 0.123103 0.166372 0.201217 0.221116 0.25836 0.321445 0.370919 0.371696 -0.57913 -2.28846 -3.15199 -1.31834 2.26569 3.0406 1.48189 0.212683 -0.537339 -0.76397 -0.614538 -0.304791
0.0489238 0.0686715 0.0918896 0.124384 0.168268 0.202996 0.221906 0.258311 0.320707 0.370415 0.373264 -0.564793 -2.27154 -3.16757 -1.36361 2.23841 3.05149 1.50799 0.235765 -0.525787 -0.764444 -0.623184 -0.316098
0.0490111 0.0692611 0.0927537 0.125761 0.170205 0.204734 0.22257 0.258026 0.319572 0.369232 0.37373 -0.550596 -2.25254 -3.1799 -1.40879 2.20775 3.06086 1.53422 0.259117 -0.513251 -0.764795 -0.631723 -0.32739
0.0491897 0.0699556 0.0937346 0.127237 0.172186 0.206432 0.223101 0.257489 0.318008 0.367322 0.373029 -0.536684 -2.23182 -3.1882 -1.45321 2.17287 3.06828 1.56059 0.283044 -0.499621 -0.765105 -0.640165 -0.338662
0.0494602 0.070754 0.0948278 0.128805 0.174198 0.208073 0.223486 0.256691 0.316019 0.364715 0.371239 -0.52295 -2.20913 -3.19286 -1.49724 2.13441 3.07388 1.58674 0.307658 -0.484936 -0.76538 -0.648508 -0.349905
0.0498231 0.071655 0.0960289 0.130454 0.176229 0.209643 0.223713 0.255627 0.31361 0.36144 0.368428 -0.509321 -2.18437 -3.1941 -1.54113 2.09276 3.07772 1.61248 0.333016 -0.469204 -0.76563 -0.65675 -0.361111
0.0502784 0.0726568 0.0973331 0.132178 0.178267 0.211133 0.223774 0.254293 0.310789 0.357528 0.364664 -0.495743 -2.15751 -3.19207 -1.58504 2.04817 3.0799 1.63763 0.359148 -0.452423 -0.765863 -0.664893 -0.372275
0.0508256 0.073757 0.0987355 0.133968 0.1803 0.21253 0.223664 0.25269 0.307567 0.353012 0.360011 -0.48218 -2.12854 -3.18689 -1.62905 2.00081 3.08049 1.66209 0.386064 -0.434588 -0.766087 -0.67294 -0.38339
0.0514687 0.0749584 0.100235 0.135816 0.18231 0.213803 0.223341 0.250766 0.303883 0.347834 0.354444 -0.468658 -2.09742 -3.17786 -1.67019 1.94864 3.07368 1.68803 0.417721 -0.415506 -0.767124 -0.681294 -0.394518
0.0522087 0.0762593 0.101826 0.137709 0.184275 0.214926 0.222776 0.248494 0.299715 0.341998 0.348012 -0.455135 -2.06405 -3.16458 -1.70712 1.89119 3.05544 1.71623 0.456881 -0.395073 -0.769389 -0.690249 -0.405717
