54.13 -1.48927 12.0394 0.986794 8.2106 10.6724 -0.0912114 18.0295 21.3213 -22.5075 25.9287 25.609 -18.4965 21.5549 19.8775 -13.9726 17.3543 15.0434 2.10754 6.65391 3.56186 0.999905 0.0141491 1 0.210461 0.724913 0.272438 0.999996 0.296531 0.999247 0.314679 0.000666488 0.446055 1 0.582304 1 0.593869 7.61256e-06 0.47392 1 0.646532 1 0.59884 0.000681924 0.38117 1 0.583548 1 0.461628 0.799042 0.140742 1 0.181775 1 0.119439 0.999983 0.0784355 0.999966 0.0785299 0.999604 0.0686835 0.357894 0.430126 0.350438 0.421165 0.342982 0.412204 0.335525 0.403243 0.328069 0.394282 0.320613 0.385321 0.359629 0.528128 0.351067 0.514393 0.342504 0.500714 -0.0527653 0.458231 -0.0514124 0.446 -0.0500594 0.433795 -0.0515577 0.416529 -0.0501255 0.407511 -0.0486933 0.398346 -0.0373914 0.38828 -0.0362583 0.382494 -0.0351253 0.376335 0.327017 0.389983 0.316117 0.379609 0.305216 0.369053 0.35882 0.358824 0.345531 0.345831 0.332241 0.332815
54.17 -1.30362 12.0096 0.938858 8.26705 10.693 0.389326 17.9084 21.1993 -22.5312 25.9793 25.7127 -18.6368 21.6395 19.9443 -13.9814 17.3613 15.0495 1.87078 6.74882 3.65456 0.999913 0.0145639 1 0.211654 0.736596 0.267595 0.999996 0.289089 0.99928 0.308447 0.000853429 0.444236 1 0.579842 1 0.592793 7.23376e-06 0.473698 1 0.646221 1 0.59882 0.000621617 0.382261 1 0.584197 1 0.463352 0.778419 0.143328 1 0.186456 1 0.122769 0.999982 0.0789385 0.999967 0.0791699 0.99961 0.0689534 0.358036 0.430522 0.350577 0.421553 0.343118 0.412584 0.335659 0.403615 0.3282 0.394646 0.320741 0.385676 0.367323 0.529127 0.358577 0.515295 0.349831 0.501522 -0.0524863 0.458522 -0.0511405 0.446203 -0.0497947 0.433913 -0.0515305 0.416564 -0.0500991 0.407529 -0.0486677 0.39835 -0.0375155 0.388225 -0.0363787 0.382398 -0.0352419 0.376199 0.319731 0.389639 0.309074 0.379325 0.298416 0.368826 0.358786 0.358782 0.345498 0.345803 0.332209 0.3328
54.21 -1.11987 11.9792 0.893894 8.32128 10.7115 0.862042 17.7882 21.0781 -22.5512 26.0273 25.8139 -18.7754 21.7235 20.01 -13.9825 17.3636 15.0517 1.61705 6.84971 3.75372 0.999919 0.0149969 1 0.212901 0.747928 0.26287 0.999996 0.281867 0.999313 0.302377 0.0010965 0.442429 1 0.577389 1 0.591713 6.87723e-06 0.473496 1 0.645915 1 0.598814 0.000566678 0.383457 1 0.584906 1 0.46523 0.756263 0.146181 1 0.191637 1 0.126469 0.999981 0.0794909 0.999968 0.0798736 0.999616 0.0692496 0.358185 0.430939 0.350723 0.421961 0.343261 0.412983 0.335799 0.404005 0.328336 0.395027 0.320874 0.38605 0.374816 0.530101 0.365892 0.516175 0.356967 0.502313 -0.0521896 0.458812 -0.0508514 0.446405 -0.0495132 0.434033 -0.0515049 0.416598 -0.0500742 0.407548 -0.0486435 0.398353 -0.0376454 0.388166 -0.0365046 0.382293 -0.0353639 0.376052 0.311847 0.389257 0.301452 0.379009 0.291057 0.368573 0.358749 0.358735 0.345462 0.345771 0.332175 0.332783
54.25 -0.938224 11.9482 0.851984 8.37321 10.7278 1.32635 17.669 20.958 -22.5675 26.0728 25.9125 -18.9118 21.8066 20.0744 -13.9756 17.3611 15.0499 1.34576 6.95691 3.85977 0.999926 0.0154487 1 0.214202 0.758908 0.258266 0.999996 0.274869 0.999346 0.296474 0.00141313 0.440636 1 0.574944 1 0.590626 6.54194e-06 0.473317 1 0.645617 1 0.598824 0.000516657 0.384764 1 0.58568 1 0.467272 0.732563 0.149322 1 0.19736 1 0.130576 0.99998 0.0800969 0.999969 0.0806461 0.999622 0.0695743 0.35834 0.431376 0.350875 0.422389 0.34341 0.413402 0.335944 0.404415 0.328479 0.395428 0.321013 0.386441 0.382103 0.531048 0.373005 0.517034 0.363907 0.503086 -0.0518695 0.459101 -0.0505395 0.446608 -0.0492095 0.434153 -0.0514812 0.416631 -0.0500512 0.407565 -0.0486211 0.398355 -0.037782 0.388101 -0.0366371 0.382179 -0.0354922 0.375891 0.303346 0.388834 0.293235 0.378659 0.283123 0.368292 0.358707 0.358683 0.345422 0.345737 0.332136 0.332764
54.29 -0.758874 11.9166 0.813187 8.4228 10.742 1.78173 17.5509 20.8389 -22.5801 26.1157 26.0085 -19.0459 21.8886 20.1373 -13.9607 17.3536 15.0441 1.05647 7.07076 3.97312 0.999932 0.0159196 1 0.215555 0.769534 0.253788 0.999996 0.268099 0.999377 0.290739 0.00182621 0.438855 1 0.572507 1 0.58953 6.22686e-06 0.473161 1 0.645328 1 0.598853 0.000471135 0.386191 1 0.586525 1 0.469487 0.707335 0.152773 1 0.203667 1 0.135124 0.999979 0.0807607 0.99997 0.0814931 0.99963 0.0699301 0.358502 0.431833 0.351033 0.422836 0.343565 0.41384 0.336096 0.404843 0.328627 0.395847 0.321158 0.38685 0.38918 0.531968 0.379914 0.517869 0.370648 0.503839 -0.0515186 0.45939 -0.0501976 0.44681 -0.0488766 0.434273 -0.0514596 0.416664 -0.0500301 0.407581 -0.0486007 0.398356 -0.0379263 0.388031 -0.036777 0.382054 -0.0356277 0.375717 0.294217 0.388367 0.28441 0.378272 0.274603 0.36798 0.358662 0.358626 0.345378 0.345699 0.332095 0.332744
54.33 -0.581994 11.8846 0.777534 8.47002 10.7542 2.22771 17.4341 20.7212 -22.5891 26.1561 26.1016 -19.1772 21.9694 20.1986 -13.9376 17.3408 15.034 0.749008 7.19151 4.09414 0.999937 0.0164098 1 0.216959 0.779806 0.249435 0.999996 0.261558 0.999408 0.285175 0.0023658 0.437087 1 0.570074 1 0.588422 5.93099e-06 0.473033 1 0.645047 1 0.598901 0.00042973 0.387743 1 0.587446 1 0.471884 0.680622 0.156555 1 0.210601 1 0.140152 0.999977 0.0814865 0.999971 0.0824197 0.999638 0.0703195 0.358671 0.432309 0.351198 0.423303 0.343726 0.414296 0.336254 0.40529 0.328781 0.396283 0.321309 0.387277 0.396045 0.53286 0.386615 0.51868 0.377186 0.504573 -0.0511271 0.459677 -0.0498161 0.447013 -0.0485052 0.434395 -0.0514403 0.416696 -0.0500114 0.407596 -0.0485825 0.398354 -0.0380792 0.387954 -0.0369253 0.381919 -0.0357714 0.375527 0.284457 0.387851 0.274975 0.377843 0.265493 0.367634 0.358613 0.358564 0.345331 0.345657 0.332049 0.332721
54.37 -0.40773 11.8522 0.745032 8.51484 10.7643 2.66386 17.3188 20.6048 -22.5943 26.1939 26.1919 -19.3054 22.0486 20.2579 -13.9063 17.3228 15.0199 0.423411 7.31937 4.22316 0.999942 0.0169196 1 0.218414 0.789724 0.24521 0.999996 0.255245 0.999439 0.279783 0.0030713 0.435329 1 0.567642 1 0.587296 5.65335e-06 0.472932 1 0.644777 1 0.598972 0.000392086 0.389427 1 0.588446 1 0.47447 0.652501 0.160689 1 0.218198 1 0.145694 0.999975 0.0822784 0.999972 0.0834315 0.999647 0.070745 0.358846 0.432805 0.35137 0.423788 0.343894 0.414771 0.336418 0.405754 0.328942 0.396738 0.321466 0.387721 0.402696 0.533724 0.393108 0.519467 0.38352 0.505286 -0.0506818 0.459965 -0.0493823 0.447216 -0.0480828 0.434518 -0.0514236 0.416728 -0.0499951 0.40761 -0.0485667 0.398351 -0.0382416 0.38787 -0.0370828 0.381772 -0.0359239 0.375321 0.274071 0.387283 0.264935 0.37737 0.255799 0.367251 0.358558 0.358496 0.345278 0.345612 0.331998 0.332697
54.41 -0.236205 11.8194 0.715664 8.55729 10.7725 3.08983 17.2051 20.4898 -22.5959 26.2291 26.2793 -19.4303 22.1261 20.315 -13.8672 17.2996 15.0016 0.0800553 7.45446 4.36044 0.999947 0.0174493 1 0.219918 0.799293 0.241112 0.999996 0.249161 0.999468 0.274561 0.00399432 0.433576 1 0.565201 1 0.586142 5.39299e-06 0.472861 1 0.644516 1 0.599066 0.000357879 0.391247 1 0.589532 1 0.47725 0.623088 0.16519 1 0.226492 1 0.151785 0.999973 0.0831405 0.999973 0.0845334 0.999657 0.0712092 0.359028 0.43332 0.351548 0.424292 0.344068 0.415265 0.336589 0.406237 0.329109 0.39721 0.321629 0.388182 0.409133 0.53456 0.399392 0.52023 0.389651 0.505979 -0.0501656 0.460252 -0.0488793 0.44742 -0.047593 0.434642 -0.0514096 0.416758 -0.0499815 0.407622 -0.0485535 0.398346 -0.0384143 0.387779 -0.0372503 0.381614 -0.0360862 0.375099 0.263077 0.38666 0.254307 0.37685 0.245538 0.366828 0.358499 0.358421 0.345221 0.345562 0.331943 0.332671
54.45 -0.0675159 11.7864 0.689383 8.5974 10.7789 3.50528 17.0932 20.3764 -22.5937 26.2618 26.3637 -19.5515 22.2017 20.3697 -13.8205 17.2713 14.9795 -0.280335 7.5968 4.50612 0.999951 0.017999 1 0.22147 0.808515 0.237141 0.999996 0.243303 0.999496 0.269508 0.0052023 0.431824 1 0.562741 1 0.584951 5.14899e-06 0.47282 1 0.644266 1 0.599186 0.000326809 0.393208 1 0.590706 1 0.480227 0.592537 0.170075 1 0.235507 1 0.158452 0.999971 0.0840764 0.999975 0.0857302 0.999667 0.0717146 0.359217 0.433853 0.351733 0.424814 0.34425 0.415776 0.336766 0.406737 0.329282 0.397699 0.321799 0.38866 0.415356 0.535367 0.405467 0.520969 0.395577 0.506651 -0.0495555 0.46054 -0.0482849 0.447625 -0.0470142 0.434769 -0.0513985 0.416788 -0.0499708 0.407633 -0.0485431 0.398339 -0.0385981 0.38768 -0.0374285 0.381442 -0.0362588 0.37486 0.251505 0.385978 0.243122 0.376279 0.234738 0.366363 0.358434 0.35834 0.345159 0.345508 0.331883 0.332642
54.49 0.0982718 11.753 0.66612 8.63521 10.7836 3.90994 16.9831 20.2646 -22.5879 26.2919 26.4452 -19.6688 22.275 20.4218 -13.767 17.238 14.9537 -0.656647 7.7463 4.66028 0.999955 0.0185689 1 0.223069 0.817393 0.233295 0.999996 0.237669 0.999524 0.264622 0.00678322 0.430062 1 0.560246 1 0.583705 4.92047e-06 0.47281 1 0.644024 1 0.599332 0.0002986 0.39531 1 0.591971 1 0.483403 0.561042 0.175352 1 0.245258 1 0.165719 0.999969 0.0850894 0.999976 0.087026 0.999678 0.0722634 0.359414 0.434405 0.351926 0.425355 0.344438 0.416305 0.33695 0.407255 0.329462 0.398204 0.321975 0.389154 0.421366 0.536145 0.411333 0.521682 0.401301 0.507302 -0.0488218 0.460829 -0.04757 0.447833 -0.0463181 0.434899 -0.0513906 0.416816 -0.049963 0.407642 -0.0485355 0.39833 -0.0387935 0.387573 -0.037618 0.381257 -0.0364424 0.374603 0.239401 0.385234 0.231421 0.375656 0.223441 0.365852 0.358364 0.358251 0.345091 0.345448 0.331818 0.33261
54.53 0.261126 11.7196 0.645777 8.67082 10.7867 4.30353 16.8751 20.1545 -22.5782 26.3195 26.5236 -19.7817 22.3459 20.471 -13.7073 17.2003 14.9247 -1.04736 7.90271 4.82282 0.999958 0.0191591 1 0.224714 0.825934 0.229571 0.999996 0.232253 0.99955 0.259898 0.00885151 0.428278 1 0.557694 1 0.582384 4.70661e-06 0.472829 1 0.643789 1 0.599505 0.000273 0.397554 1 0.593329 1 0.486775 0.528836 0.181026 1 0.255747 1 0.1736 0.999965 0.0861822 0.999977 0.088424 0.99969 0.0728579 0.359617 0.434974 0.352125 0.425913 0.344633 0.416851 0.337141 0.407789 0.329649 0.398727 0.322157 0.389665 0.427164 0.536896 0.416993 0.522372 0.406823 0.507933 -0.0479254 0.461121 -0.0466966 0.448045 -0.0454677 0.435034 -0.0513857 0.416844 -0.0499583 0.407649 -0.0485309 0.398318 -0.039001 0.387457 -0.0378191 0.381059 -0.0366373 0.374328 0.226825 0.384428 0.219265 0.374977 0.211704 0.365294 0.358287 0.358155 0.345017 0.345384 0.331748 0.332576
54.57 0.421055 11.686 0.628231 8.70431 10.7883 4.68583 16.7693 20.046 -22.5645 26.3446 26.5991 -19.89 22.4141 20.5173 -13.6425 17.1584 14.8928 -1.45053 8.06566 4.99351 0.999961 0.0197697 1 0.226403 0.834143 0.225968 0.999996 0.227053 0.999575 0.255332 0.0115555 0.426456 1 0.555057 1 0.580961 4.50662e-06 0.472876 1 0.643559 1 0.599706 0.000249774 0.399938 1 0.59478 1 0.490338 0.496186 0.187094 1 0.266956 1 0.182097 0.999962 0.0873568 0.999978 0.0899266 0.999702 0.0734999 0.359828 0.435562 0.352332 0.426487 0.344835 0.417413 0.337339 0.408339 0.329842 0.399265 0.322346 0.390191 0.432752 0.537618 0.422449 0.523037 0.412145 0.508543 -0.0468154 0.461418 -0.045615 0.448262 -0.0444146 0.435176 -0.0513839 0.41687 -0.0499566 0.407654 -0.0485293 0.398303 -0.0392208 0.387332 -0.0380323 0.380848 -0.0368438 0.374035 0.213852 0.383557 0.206724 0.374242 0.199596 0.364688 0.358205 0.358051 0.344938 0.345315 0.331671 0.332538
54.61 0.578119 11.6524 0.613332 8.73582 10.7887 5.05663 16.666 19.9393 -22.5467 26.3673 26.6717 -19.9934 22.4794 20.5604 -13.5737 17.1131 14.8588 -1.86385 8.23459 5.17196 0.999964 0.0204007 1 0.228135 0.842025 0.22248 0.999997 0.222061 0.9996 0.250916 0.0150867 0.424574 1 0.552295 1 0.579397 4.31978e-06 0.472948 1 0.643328 1 0.599934 0.000228712 0.402456 1 0.596325 1 0.494081 0.463382 0.193544 1 0.278853 1 0.191198 0.999957 0.088614 0.999979 0.0915348 0.999714 0.0741908 0.360046 0.436166 0.352545 0.427079 0.345044 0.417992 0.337543 0.408905 0.330043 0.399819 0.322542 0.390732 0.438134 0.538312 0.427702 0.523679 0.41727 0.509134 -0.0454255 0.461723 -0.0442608 0.448489 -0.043096 0.435327 -0.0513852 0.416897 -0.0499578 0.407658 -0.0485305 0.398286 -0.0394531 0.387199 -0.0382576 0.380623 -0.037062 0.373724 0.200571 0.382623 0.193885 0.37345 0.1872 0.364031 0.358115 0.357938 0.344852 0.345239 0.331588 0.332498
54.65 0.732435 11.6188 0.600906 8.76547 10.7881 5.41572 16.5652 19.8343 -22.5243 26.3876 26.7417 -20.0918 22.5416 20.6002 -13.5023 17.0651 14.8233 -2.28463 8.4088 5.35758 0.999967 0.0210521 1 0.229909 0.849586 0.219103 0.999997 0.217271 0.999623 0.246643 0.0196911 0.422601 1 0.549359 1 0.577645 4.14542e-06 0.47304 1 0.64309 1 0.600189 0.000209615 0.405101 1 0.59796 1 0.497991 0.430732 0.200355 1 0.291382 1 0.200878 0.999952 0.0899538 0.99998 0.0932481 0.999727 0.0749317 0.360272 0.436786 0.352766 0.427687 0.345261 0.418587 0.337755 0.409487 0.330249 0.400387 0.322744 0.391288 0.443312 0.53898 0.432757 0.524297 0.422202 0.509705 -0.0436703 0.46204 -0.0425505 0.448727 -0.0414308 0.435491 -0.0513893 0.416922 -0.0499618 0.40766 -0.0485343 0.398266 -0.0396977 0.387056 -0.0384947 0.380384 -0.0372918 0.373396 0.187083 0.381626 0.180847 0.372603 0.174611 0.363324 0.358019 0.357818 0.344759 0.345159 0.3315 0.332454
54.69 0.8842 11.5854 0.59075 8.79345 10.7866 5.7629 16.4673 19.7309 -22.497 26.4056 26.8091 -20.185 22.6006 20.6366 -13.4297 17.015 14.7871 -2.70995 8.58744 5.5496 0.999969 0.0217238 1 0.231723 0.856832 0.215829 0.999997 0.212678 0.999645 0.242503 0.025683 0.420498 1 0.546182 1 0.575642 3.98293e-06 0.473145 1 0.642837 1 0.600468 0.000192307 0.407862 1 0.599681 1 0.50205 0.398547 0.207499 1 0.304469 1 0.211092 0.999946 0.0913749 0.999981 0.0950643 0.99974 0.0757231 0.360505 0.437423 0.352995 0.42831 0.345484 0.419197 0.337974 0.410084 0.330463 0.400971 0.322953 0.391858 0.44829 0.539621 0.437616 0.524893 0.426943 0.510258 -0.0414395 0.462372 -0.0403769 0.448982 -0.0393144 0.435672 -0.0513957 0.416949 -0.0499681 0.407661 -0.0485404 0.398243 -0.0399542 0.386905 -0.0387434 0.380133 -0.0375327 0.373052 0.173498 0.380571 0.167715 0.371701 0.161932 0.362569 0.357917 0.357689 0.344661 0.345072 0.331404 0.332406
54.73 1.0337 11.5522 0.582634 8.81995 10.7846 6.09798 16.3725 19.629 -22.4641 26.4213 26.8744 -20.2728 22.6561 20.6696 -13.3575 16.964 14.7509 -3.13669 8.76951 5.7471 0.999972 0.0224159 1 0.233576 0.863771 0.212651 0.999997 0.208271 0.999666 0.238482 0.0334607 0.418217 1 0.542678 1 0.573306 3.83181e-06 0.473255 1 0.642556 1 0.600769 0.000176621 0.410726 1 0.601483 1 0.506239 0.367125 0.214935 1 0.318019 1 0.221779 0.999939 0.0928746 0.999983 0.0969795 0.999754 0.0765648 0.360746 0.438075 0.35323 0.428948 0.345715 0.419822 0.338199 0.410695 0.330684 0.401569 0.323168 0.392442 0.453072 0.540236 0.442285 0.525468 0.431497 0.510793 -0.0385922 0.462728 -0.0376027 0.44926 -0.0366131 0.435876 -0.0514041 0.416976 -0.0499762 0.407662 -0.0485483 0.398218 -0.0402219 0.386745 -0.039003 0.37987 -0.0377842 0.372693 0.159933 0.379461 0.154602 0.37075 0.149271 0.361767 0.357807 0.357552 0.344555 0.344979 0.331303 0.332355
54.77 1.18135 11.5192 0.576298 8.8452 10.7824 6.42074 16.2812 19.5286 -22.4247 26.4348 26.9379 -20.3553 22.7081 20.6992 -13.2871 16.9127 14.7157 -3.56172 8.95391 5.94898 0.999974 0.0231283 1 0.235466 0.870408 0.209558 0.999997 0.204043 0.999686 0.234566 0.0435246 0.415692 1 0.538738 1 0.570532 3.6916e-06 0.473356 1 0.642232 1 0.601087 0.000162407 0.413676 1 0.603358 1 0.510531 0.336743 0.222614 1 0.331919 1 0.232861 0.999931 0.0944488 0.999984 0.0989879 0.999768 0.077456 0.360994 0.438742 0.353473 0.429602 0.345952 0.420461 0.338432 0.411321 0.330911 0.40218 0.32339 0.39304 0.457662 0.540827 0.446765 0.526023 0.435869 0.511312 -0.0349494 0.463114 -0.0340533 0.449568 -0.0331571 0.43611 -0.0514135 0.417006 -0.0499854 0.407662 -0.0485572 0.39819 -0.0404999 0.386576 -0.0392726 0.379596 -0.0380453 0.37232 0.146505 0.378303 0.141622 0.369753 0.136738 0.360923 0.357691 0.357407 0.344443 0.344881 0.331195 0.332301
54.81 1.3277 11.4866 0.571452 8.86945 10.7802 6.73097 16.1936 19.4293 -22.3778 26.4462 27.0004 -20.4326 22.7567 20.7254 -13.22 16.8623 14.6823 -3.98198 9.13949 6.15403 0.999976 0.0238609 1 0.237392 0.876751 0.206539 0.999997 0.199983 0.999705 0.230737 0.0564954 0.412841 1 0.534221 1 0.567187 3.56197e-06 0.473433 1 0.641845 1 0.601415 0.000149528 0.416693 1 0.605295 1 0.5149 0.307643 0.230481 1 0.346046 1 0.244247 0.99992 0.0960918 0.999985 0.101082 0.999781 0.0783949 0.361249 0.439424 0.353723 0.430269 0.346197 0.421114 0.338671 0.41196 0.331145 0.402805 0.323619 0.39365 0.462065 0.541394 0.451063 0.526558 0.440062 0.511816 -0.0302857 0.463542 -0.0295091 0.449917 -0.0287326 0.436384 -0.051423 0.417038 -0.0499946 0.407662 -0.0485661 0.39816 -0.0407869 0.3864 -0.0395509 0.379312 -0.038315 0.371936 0.133328 0.377106 0.128884 0.368718 0.12444 0.360041 0.357568 0.357254 0.344325 0.344777 0.331082 0.332243
54.85 1.47347 11.4543 0.567767 8.89299 10.7786 7.0284 16.1102 19.3308 -22.3217 26.4557 27.0625 -20.5049 22.8019 20.7484 -13.1575 16.8135 14.6515 -4.3946 9.32506 6.36097 0.999977 0.0246137 1 0.239353 0.882805 0.203578 0.999997 0.19608 0.999723 0.226971 0.0731313 0.409564 1 0.528952 1 0.563103 3.44268e-06 0.473467 1 0.641369 1 0.601746 0.000137856 0.419756 1 0.607284 1 0.519315 0.280024 0.238474 1 0.360267 1 0.255835 0.999908 0.0977969 0.999986 0.103252 0.999795 0.0793791 0.361512 0.440119 0.35398 0.43095 0.346449 0.421781 0.338917 0.412612 0.331386 0.403443 0.323854 0.394273 0.466285 0.541939 0.455183 0.527076 0.444081 0.512308 -0.0243205 0.464025 -0.0236969 0.45032 -0.0230733 0.436711 -0.0514311 0.417077 -0.0500024 0.407665 -0.0485738 0.398129 -0.0410815 0.386217 -0.0398366 0.37902 -0.0385917 0.371542 0.120509 0.375878 0.116492 0.367651 0.112475 0.359127 0.357439 0.357093 0.3442 0.344668 0.330962 0.332181
54.89 1.61958 11.4224 0.564877 8.91617 10.7778 7.31277 16.0315 19.2328 -22.2548 26.4633 27.1253 -20.5724 22.8439 20.7683 -13.1008 16.7671 14.6241 -4.79708 9.50949 6.56847 0.999979 0.0253868 1 0.241347 0.888578 0.200658 0.999997 0.192321 0.99974 0.223244 0.0943377 0.405733 1 0.522712 1 0.558071 3.33361e-06 0.473431 1 0.640769 1 0.60207 0.000127276 0.422842 1 0.60931 1 0.523747 0.254034 0.246527 1 0.374448 1 0.267517 0.999894 0.0995559 0.999987 0.105486 0.999809 0.0804056 0.361782 0.440828 0.354245 0.431644 0.346708 0.42246 0.339171 0.413277 0.331634 0.404093 0.324097 0.394909 0.470328 0.542462 0.45913 0.527577 0.447932 0.512789 -0.01671 0.46458 -0.0162816 0.450793 -0.0158531 0.437105 -0.051436 0.417122 -0.0500072 0.407671 -0.0485785 0.398097 -0.041382 0.386027 -0.040128 0.378721 -0.038874 0.371141 0.108142 0.37463 0.104538 0.366562 0.100933 0.358189 0.357303 0.356926 0.34407 0.344554 0.330837 0.332116
54.93 1.76718 11.3909 0.562367 8.93935 10.7785 7.58374 15.958 19.1346 -22.1748 26.4693 27.1902 -20.6359 22.883 20.7854 -13.0507 16.7239 14.6006 -5.18731 9.69171 6.77527 0.99998 0.0261805 1 0.243374 0.894076 0.197755 0.999997 0.188692 0.999757 0.219521 0.121163 0.401196 1 0.515235 1 0.551834 3.23482e-06 0.473293 1 0.640004 1 0.602372 0.000117681 0.425925 1 0.61136 1 0.528164 0.229776 0.254573 1 0.388458 1 0.279183 0.999876 0.101359 0.999988 0.107773 0.999822 0.0814701 0.36206 0.441551 0.354517 0.432352 0.346974 0.423153 0.339431 0.413954 0.331888 0.404755 0.324345 0.395556 0.4742 0.542966 0.46291 0.528066 0.451619 0.513262 -0.00704144 0.465229 -0.00686089 0.451357 -0.00668034 0.437587 -0.0514356 0.417179 -0.0500068 0.407682 -0.048578 0.398065 -0.0416864 0.385833 -0.0404231 0.378418 -0.0391599 0.370735 0.0963099 0.373373 0.0930996 0.36546 0.0898893 0.357234 0.357162 0.356753 0.343934 0.344435 0.330706 0.332047
54.97 1.91612 11.3609 0.559657 8.96311 10.7816 7.83905 15.8922 19.0386 -22.0601 26.475 27.2601 -20.7076 22.9221 20.8004 -13.0076 16.6837 14.5811 -5.56406 9.87067 6.98014 0.999982 0.026995 1 0.245432 0.899305 0.194845 0.999997 0.185175 0.999772 0.215764 0.15476 0.395775 1 0.506206 1 0.544086 3.14684e-06 0.473017 1 0.639022 1 0.602638 0.000108966 0.42898 1 0.613417 1 0.532535 0.207302 0.262548 1 0.402176 1 0.290727 0.999855 0.103197 0.999989 0.1101 0.999835 0.0825682 0.362345 0.442285 0.354796 0.433071 0.347248 0.423857 0.339699 0.414642 0.33215 0.405428 0.324601 0.396214 0.477906 0.543451 0.466528 0.528543 0.455149 0.513731 0.00516665 0.465998 0.00503418 0.452036 0.0049017 0.43818 -0.0514268 0.417249 -0.0499983 0.4077 -0.0485698 0.398035 -0.0419925 0.385636 -0.04072 0.378112 -0.0394475 0.370328 0.0850762 0.372117 0.0822403 0.364354 0.0794044 0.35627 0.357016 0.356575 0.343793 0.344311 0.330571 0.331976
55.01 2.04469 11.3514 0.553871 8.9906 10.7969 8.04856 15.8639 18.9895 -21.6474 26.4827 27.3455 -20.9436 23.0084 20.8303 -12.9698 16.6403 14.5593 -5.92949 10.0443 7.1826 0.999983 0.0278308 1 0.247523 0.904269 0.191895 0.999997 0.181753 0.999787 0.21193 0.19623 0.389265 1 0.495269 1 0.534476 3.08314e-06 0.472556 1 0.63776 1 0.602847 0.000100784 0.431981 1 0.615465 1 0.53683 0.186629 0.270389 1 0.415494 1 0.302051 0.99983 0.105059 0.99999 0.112451 0.999847 0.0836944 0.362638 0.443032 0.355083 0.433802 0.347528 0.424573 0.339973 0.415343 0.332418 0.406113 0.324863 0.396883 0.481453 0.54392 0.46999 0.529012 0.458527 0.514199 0.0204444 0.466917 0.0199202 0.45286 0.019396 0.438912 -0.0514064 0.417339 -0.0499784 0.407729 -0.0485505 0.398006 -0.0422981 0.385436 -0.0410164 0.377805 -0.0397346 0.369922 0.0744895 0.370875 0.0720066 0.363254 0.0695236 0.355306 0.356865 0.356392 0.343648 0.344185 0.330431 0.331901
55.05 2.15611 11.3634 0.542327 9.02469 10.828 8.21158 15.8752 18.9859 -20.9782 26.4589 27.4204 -21.305 23.1591 20.8903 -12.944 16.5995 14.5371 -6.27851 10.2121 7.38222 0.999984 0.0286869 1 0.249653 0.908965 0.188871 0.999997 0.178404 0.999801 0.207968 0.246403 0.381458 1 0.48205 1 0.522634 3.06347e-06 0.471857 1 0.636145 1 0.602976 9.27718e-05 0.434901 1 0.617484 1 0.541022 0.167721 0.278041 1 0.428318 1 0.313064 0.9998 0.106933 0.999991 0.114813 0.999859 0.0848432 0.362939 0.443792 0.355378 0.434546 0.347816 0.425301 0.340255 0.416055 0.332694 0.406809 0.325133 0.397564 0.484846 0.544375 0.473302 0.529476 0.461758 0.514671 0.0393175 0.468023 0.0383094 0.453863 0.0373012 0.439817 -0.0513701 0.417454 -0.0499431 0.407773 -0.0485162 0.397982 -0.0426009 0.385235 -0.04131 0.3775 -0.0400191 0.369519 0.0645815 0.369654 0.0624288 0.362169 0.060276 0.354351 0.35671 0.356206 0.343499 0.344055 0.330287 0.331824
55.09 2.25551 11.395 0.522464 9.06766 10.8768 8.33081 15.9241 19.0201 -20.0827 26.3923 27.4746 -21.7703 23.3715 20.9846 -12.9349 16.5656 14.5167 -6.60953 10.373 7.57764 0.999985 0.0295616 1 0.25184 0.913391 0.185733 0.999997 0.175104 0.999815 0.203825 0.305618 0.372158 1 0.466212 1 0.508208 3.10316e-06 0.47086 1 0.634092 1 0.602996 8.47751e-05 0.437714 1 0.619457 1 0.545086 0.1505 0.285453 1 0.440577 1 0.323693 0.999764 0.108809 0.999991 0.117172 0.99987 0.0860082 0.363247 0.444567 0.355679 0.435305 0.348112 0.426043 0.340544 0.416781 0.332976 0.407519 0.325409 0.398258 0.48809 0.544818 0.476469 0.529939 0.464848 0.515153 0.0622351 0.469353 0.0606393 0.455083 0.0590436 0.44093 -0.0513129 0.4176 -0.0498876 0.407834 -0.0484622 0.397964 -0.0428985 0.385035 -0.0415985 0.377199 -0.0402986 0.369123 0.055365 0.368466 0.0535195 0.361108 0.051674 0.353411 0.356552 0.356018 0.343346 0.343923 0.330141 0.331745
